#node1	node2
Q6PKG0	Q96GD4
P07948	Q13177
P50570	Q96B97
P08648	Q16787
P15336	Q53ET0
P18146	Q05952
Q9GZX6	Q9UHF4
P36894	P43026
P07910	Q9HCK5
P12268	P56537
P30450	P43632
P18146	Q9H246
Q9BWU1	Q9ULK4
P38405	Q8NGF0
P13569	Q7Z2H8
P09493	P45379
O15211	Q13432
O43255	Q9H422
P01106	Q9GZN8
P27708	Q13546
P31995	P62993
P30050	P62891
Q15750	Q9BXL7
P01570	Q969J5
P61952	Q00722
P05386	Q86YJ7
P48594	Q8IY92
P16471	Q9NPF7
P18146	Q01629
P55085	Q5JY77
P62256	Q7Z569
P31785	Q9HBE4
P05015	Q04206
Q15038	Q8N1L9
Q13315	Q6ZW49
Q08334	Q13007
P03928	P05496
O60828	Q9UKR5
O95551	Q02880
P46779	P61513
O15230	P17301
Q96PU5	Q9Y4G8
O95630	P41182
P40938	Q14696
Q70EL1	Q9Y3E7
Q15797	Q8NCP5
P51681	Q9UN74
P04406	Q9Y6H6
P08754	Q9P2W3
O15350	Q96J02
O15514	Q15560
P41279	P45985
O75478	P51610
P52597	Q01081
Q02224	Q14683
P12931	P46527
P21246	Q9Y3C0
P08729	Q2TAY7
P52756	Q15366
P11802	P46527
P02545	Q99459
Q9HAW0	Q9Y678
P17612	Q03060
Q6DKK2	Q9BZI7
Q7Z434	Q8IWA4
P50990	Q9UHD2
P40337	Q13617
Q14209	Q99741
P62993	Q09472
P05129	Q68DD2
Q9BQS7	Q9NP59
P22455	Q9HCT0
P09016	P16220
P00533	P55210
O14976	Q00535
O14745	P35241
P08138	Q9GZV9
P51617	Q9Y4K3
P25791	P55196
O14964	Q8N6Y0
Q13098	Q16531
P01570	Q08334
P22612	Q08499
P51813	P56945
P41595	Q01668
P11171	P37802
Q8IY92	Q9NQX3
P40763	P42701
Q15024	Q9Y3B2
P49815	Q13131
O75376	Q13501
Q9HC98	Q9Y230
P31749	Q13315
P35609	Q12959
Q92624	Q96S15
51776	P31947
P08151	Q9NRP7
P05129	Q01959
P10451	P24593
O14939	Q9NRA0
P35626	Q8NHB1
P31749	Q15435
Q9BUE0	Q9BWU1
P00533	P04085
O95992	P58012
P20226	Q14919
P51617	Q15750
P56856	Q96B33
O75925	Q16527
P08069	Q92913
O95178	O95298
P14416	Q969Q6
P13196	P61224
Q13315	Q15257
P08138	P46109
Q86SQ7	Q9Y4K3
Q13573	Q9BRS2
P29622	Q16659
O15551	Q9Y5I7
P12110	P18564
P12980	Q8IYD9
Q8N5A5	Q92769
O60264	Q96T23
P61224	Q8WWW0
P05771	Q02930
P15153	P46734
P13637	Q13315
O43908	P17693
P14324	Q9NQI0
P12931	Q8N5H7
P16104	Q9NY27
P62330	Q9UHV9
Q06546	Q14145
P07900	Q9UKG9
P46776	Q07020
O75943	Q9UM73
Q13164	Q15418
P25054	Q16787
Q13424	Q14524
P17535	Q8NHY2
Q9HAW0	Q9Y679
P16104	Q16778
P63010	Q9HCE7
P29972	Q9BQ66
P39748	P54132
P33778	Q969S8
P68104	Q00887
O15520	Q07890
Q15047	Q9NQ25
P11021	Q13131
Q8N4E4	Q96LC9
A6NKT7	P63165
P08648	P35443
O43295	Q9HCK4
P31321	Q9H4A3
P58753	Q86XR7
O00144	Q9H1J5
P52797	P54756
P12544	P12956
Q15075	Q96Q42
P25054	Q96KQ4
Q15596	Q92793
P49815	Q9P0N9
Q92997	Q969F2
P61289	Q9BUL8
P06213	Q9NP95
P16871	P41159
Q15047	Q8NHV9
P10415	Q04206
O75807	P62136
P31785	Q92569
P60842	Q9NWA0
Q14627	Q9NYY1
P04626	P78352
P19174	Q3MJ16
P46108	Q9NPY3
P00533	Q02750
Q13535	Q9Y2X9
P41134	P61224
O75116	P19838
Q9H9A5	Q9UFF9
P60709	Q15942
P20963	Q13239
P58107	Q9Y4K3
O15530	Q9Y2X7
Q9H201	Q9Y3C5
B1A4H9	P14784
Q05397	Q9Y490
P04141	P51532
Q16637	Q9UPQ3
P36507	P67775
P01571	Q01113
P27986	P31751
P05060	Q14151
P22061	P60520
O95251	P54259
P0CG48	P46934
P01106	Q9Y6Q9
P08100	P49407
P04264	P27348
P20701	P32942
P14778	P46734
P08107	P41279
P07910	P38159
Q68EM7	Q96L33
Q13535	Q9UHB7
O15084	O75170
Q99835	Q9NRP7
Q13315	Q9UF12
P20823	Q13185
P18124	Q15843
P36897	Q9NSN8
P12931	P42336
Q14117	Q9BPU6
P06396	P49662
P32780	Q01094
Q9GZM8	Q9NYP9
P02768	Q9H6Q3
O95760	P29466
O15264	P24534
P46777	Q07020
P14210	P35968
O75940	Q8TCU6
O15151	P0CG48
O75530	Q16254
P14209	Q9UMX0
O43674	P03905
P07332	P46459
P16871	P27986
P35626	Q8NGU2
Q86XI2	Q9Y5J5
Q07666	Q13588
P29322	Q8N5V2
P01036	P04179
P04899	Q99759
O43306	Q9P2W3
Q8NFD5	Q96GM5
Q16531	Q16594
P35626	Q8NH74
P27986	Q12959
Q99880	Q9C005
P49768	P62993
P68400	Q15257
Q7L7X3	Q9H7E9
P17081	Q13009
O95201	Q15834
Q01974	Q9Y6F9
P20248	Q13111
Q13158	Q9HAV5
O94972	Q13077
Q16576	Q8NHZ7
O95782	P05783
Q13753	Q7L0J3
P35626	Q8NGQ2
P22087	P32121
Q12905	Q15428
O43913	Q9UBD5
O60739	P27695
O00217	Q9P0J0
P26358	Q96T88
Q8IYM9	Q96RK0
O43524	Q8WTS6
Q12933	Q8N2X6
P46778	Q15843
P56945	Q9H0Q3
O00311	Q14566
P84103	Q13247
O14686	Q01201
Q05655	Q08462
P06241	Q9UI08
P01106	Q6P2Q9
Q14686	Q6ZW49
Q99496	Q9BSM1
Q9NX70	Q9UHI6
P29992	P43115
P51532	Q9UPN9
P12931	Q9C0H9
P28482	Q15121
P08571	P28698
O60684	P39687
P35658	Q9UBU9
P10155	Q9UHX1
P62873	Q9NQ66
Q9HB96	Q9NPD8
O95163	P25963
O60503	P22612
P62993	Q9Y5Y3
B5ME19	P05198
P32121	P58181
O14757	Q06609
O43240	Q5T3J3
P60520	Q9P035
P48736	Q92633
P16333	Q13094
O00329	P12931
P32969	P62899
P00491	P04637
P11487	P17948
P12956	Q00613
P18146	P46527
Q14683	Q8IX12
P00451	P00734
P33778	Q8IUE6
Q03405	Q15527
Q13315	Q15648
P01889	P26639
Q8NEC5	Q9BQ66
P26368	Q00610
P15498	P19235
P05129	Q9H0R8
P17302	Q07157
Q04771	Q13705
P06756	P13612
O75899	P61952
P02671	P09486
O00212	Q7Z5H3
P21333	P56199
P35968	Q9HCE7
P03928	P18859
Q5JY77	Q6IB77
P45984	Q12933
P61244	Q9ULJ6
Q13535	Q7Z5K2
Q99469	Q9UGN5
O76002	P35626
P01566	Q01113
Q14164	Q9H6S1
Q8WYA6	Q9P013
P51116	Q9NS73
O95178	P03897
O94864	Q9H0E3
P20809	Q01113
P62837	Q15843
P62495	Q99459
Q6QNY1	Q8TDH9
P41595	Q13424
P63104	Q06413
P25963	Q14790
P18146	P32418
O95622	Q9UQM7
P01236	Q6UXL0
P45984	Q12968
O96014	P51654
O75197	Q14332
P63279	Q14103
O15379	P40763
P04278	Q15155
P53778	Q14934
P01588	P26992
406987	P16144
Q96C10	Q9UKV8
Q15139	Q86YW0
Q5RL73	Q9UN74
Q13191	Q969J5
Q8IXK0	Q9UHJ3
P61011	Q13573
P42574	P45984
P01106	Q9NQH7
Q16637	Q9Y4Y9
P29350	P43403
Q15819	Q8ND25
P29350	Q9UHF4
O60262	P84996
P55795	Q8IYB3
P26010	Q01955
Q8WZA2	Q99714
Q86VP1	Q96J02
P06400	P41236
Q9H1Y0	Q9Y266
P08754	P51686
P04792	P08047
Q13651	Q9HBE4
P00751	P27918
Q08379	Q9H0U4
P46777	P84098
O14933	Q06587
P61247	Q9Y4K3
P60709	P62760
P56704	Q96HF1
Q16651	Q6VMQ6
O15160	P53803
P62993	Q9NS40
P19525	Q9HCE1
P42224	Q9UQM7
Q8N357	Q9Y328
P60709	Q96A32
O15111	Q01201
Q6PI98	Q9ULG1
O60934	Q9UER7
P35626	Q8NGH9
Q14626	Q9NPH9
P04626	Q9UQF2
494327	Q9UMX1
Q15370	Q96BD6
Q14155	Q9BZW8
P28070	P30504
Q13418	Q6UB35
O14904	P41221
P56706	Q9ULW2
O43353	Q8N5C8
P10301	Q8WWW0
P56747	P56880
P28482	Q05513
O15105	O15198
P63000	Q9H9P5
Q15173	Q9NY47
O95685	Q8TD86
P35579	Q96QT4
P11474	P62195
O00483	Q9UI09
A1A4S6	Q07890
Q00597	Q14469
P08567	P16871
O60784	Q14919
O15534	Q13616
Q15047	Q15486
P35626	Q8NGS3
O95835	Q15942
P46734	Q99759
Q13444	Q9UI95
O00587	P01106
Q96B18	Q9ULK5
P57739	Q96B33
P12110	P17301
P10398	P31749
P13569	Q92736
P49336	Q9BTT4
Q6DN03	Q6UXN9
P12318	P46109
Q8N302	Q9UL45
O95067	P98177
Q15306	Q9H4E7
Q15653	Q9NYS0
Q5T9A4	Q96T60
Q96DB2	Q9P0M6
P62328	Q8WWQ8
Q99608	Q9Y5M8
P08572	P26012
Q5QNW6	Q99878
O15514	Q6PD62
P19883	P58166
Q00722	Q9P2W3
P10275	Q15648
Q03014	Q9H2X0
P04637	Q13526
P61927	P62750
Q14194	Q96SN8
P49639	P55347
A6NMX2	P78344
P63096	Q16539
P01135	P04637
P04350	Q9P1Y5
P02458	P31431
P41240	Q9NWQ8
P31749	Q16082
Q13315	Q9UPV0
O95169	Q86Y39
Q13501	Q9UDY8
P30480	P54136
406961	P31749
P84022	Q9NPG8
P39023	P61981
O15105	P37173
P04070	P05154
P16234	Q99961
O95219	Q14457
O75937	P01243
Q6EMK4	Q92542
O00182	P01023
Q96JB5	Q9ULE0
O43561	O75791
P27348	Q07812
P29590	P48729
P16871	P30086
P08138	P98077
P35968	Q9NP31
P07333	Q99962
P07195	Q9UHD2
Q6I9Y2	Q96FV9
P62495	Q92900
Q15645	Q86UW9
P62258	Q05086
A4D0S4	O75578
P31749	Q66LE6
P22105	Q13797
P24522	Q9UKY1
O95819	Q13748
Q15527	Q9Y639
O14641	P63172
P23258	Q9NRI5
Q6ZNA4	Q99816
P27986	Q9Y2W2
O95500	P56748
P26641	P78417
P49841	Q9H2U1
O96006	P10644
P46092	Q8WTQ7
O00303	P20042
Q14457	Q9H3D4
P17844	Q9H2G2
P08476	P61812
Q8IXI1	Q9P286
P38405	Q8NH50
Q15773	Q9Y3D0
O95996	P35222
407021	Q9Y6K1
O95376	Q9HC35
P62993	Q86UX6
P51805	P67870
P12268	Q9H1Y0
P18146	Q03181
P25963	P61077
P22415	P36873
P51677	P78423
P46778	P62891
O75461	Q00765
P50148	Q96RI0
P04222	Q14697
P31689	P35914
P25054	P35749
Q96B97	Q9ULV8
Q04206	Q9UN86
P30153	Q9NSI5
Q13315	Q8TF76
P46459	Q969Q5
O95816	P19838
B1A4H9	P32927
P08754	P09769
P27348	Q9UQC2
P31749	Q15653
O60739	P30085
P01567	Q09472
P84077	Q9NRD5
P01112	Q12967
Q96MA1	Q9NZQ3
P13807	P18146
P23284	P49069
O14986	Q9Y6U3
P54762	Q15768
O60671	Q9GZQ8
P35227	Q8WVN8
P60520	Q8WYN0
P42679	Q13315
P49720	Q9BQ83
P45973	Q9C0K0
P62330	Q9UI30
P31946	Q9P0K7
Q9P2A4	Q9Y6W5
P16220	Q96RG2
O60266	P01106
O43493	Q9Y6Q5
P36897	Q9Y3F4
O60237	P14649
P12980	P60983
Q09028	Q13330
P04637	P27694
P31946	Q96NE9
P10145	P35222
P16220	P78414
P18848	P27361
406982	Q01094
P08514	P10451
P56706	Q96HF1
P23229	P26012
P15531	P51116
P06493	Q92574
P63010	Q07889
P50570	Q9Y262
P01106	Q16587
P07766	Q8TE67
Q01130	Q08170
P11171	Q13404
P49662	Q9Y277
P01106	Q9P1Z0
O00571	Q9BUV8
P08581	Q9NRA1
P11802	Q9UHV2
P62993	Q02156
Q15427	Q9BWJ5
406901	P24864
Q13501	Q14790
P62324	Q9UFF9
P31946	Q16890
Q93009	Q9Y371
P43657	Q9P2W3
Q16665	Q92793
O95182	Q9NX14
P19174	P47712
Q9Y2I7	Q9Y6U3
P01588	P16333
Q06413	Q16539
P49023	Q9UKX5
O75369	P17301
Q13315	Q92922
P45983	Q15750
Q96NW7	Q9UQM7
P06400	Q969G3
P78396	Q13347
Q6IN85	Q92832
P10914	Q8NEV9
P05015	P23458
P00739	P69905
Q05397	Q9Y6Q9
A4D0S4	P06756
P01236	P40238
P16989	Q7Z4H7
P18146	Q04727
P46527	Q16512
P51817	Q9UNY4
O60262	Q9Y272
P32121	Q8NGP0
Q9NPD3	Q9NXE4
P25963	Q9Y3V2
Q8TCX5	Q969H4
Q9H2F5	Q9NPF5
P01566	Q99062
P03950	P35609
P48443	Q96HR3
P35680	Q9HBJ8
P19338	P62993
Q5UE93	Q7LC44
Q15365	Q9H2H8
P62888	P62945
P00441	P10415
P08581	P12034
P41586	P63092
P36896	Q04771
O15198	Q9H173
P54132	Q13472
Q07890	Q0VAM2
O94822	Q92985
P20618	P60900
P38646	Q9NWA0
P43403	Q8NET5
P98175	Q13315
P04216	Q9NRY4
Q05397	Q15654
P06702	Q01995
Q06587	Q14781
O95059	P43246
P04201	Q13424
O43597	Q9Y219
P40429	P46776
P02787	P78314
P25116	Q8WTQ7
P01112	Q99614
P22694	Q14643
Q00653	Q12789
Q12933	Q14790
O95619	P16104
P07550	P35626
P19012	Q7LC44
P49841	Q9NR80
P51587	Q9P287
Q08170	Q8IX12
Q13616	Q9Y297
Q01484	Q13009
O60884	P62805
Q9H0M0	Q9HCE7
Q96B02	Q9BZY9
O14508	Q15369
Q14160	Q92796
Q96F07	Q9NYB9
P0CG47	Q07820
P55201	Q8WYB5
Q9H3Q1	Q9NNW5
Q16836	Q9Y4K3
O95477	Q96RT1
P36897	P37235
P42224	P49790
P78536	Q99075
Q92831	Q9NS73
Q15750	Q9UIA9
P01023	Q92599
P23229	P26010
O15530	Q15121
O15198	Q9UJ70
P21917	P63211
P42224	P50591
P62136	Q01668
O14920	Q9H467
Q13362	Q13522
P35222	Q9UIK4
P43146	Q6UXZ4
O15239	P17568
Q9NQR1	Q9NZJ0
P18146	Q9NZ08
406991	P37173
P49674	Q49AN0
P01871	Q01196
P31749	P67775
Q13151	Q14103
P10275	P49715
O43933	Q7Z412
P04083	P21462
Q13409	Q9BQE3
O00463	Q15326
O00159	P62993
O75116	P08134
P14598	Q15080
Q14160	Q15654
O43320	P22455
O43395	P26368
P13612	P35609
P16157	Q13464
P51955	Q8NHZ8
P33527	Q9H1C4
P84098	Q13573
P15927	Q13472
O95167	O96000
O00712	P08651
P41182	Q9BXW6
P18847	P31152
P43364	Q9BW11
P56856	Q07157
Q92956	Q9UHV9
Q13573	Q9BZZ5
P10276	P50120
O75365	Q5SRE5
O94906	P01106
Q15555	Q9GZT8
P18146	Q9NVF9
Q9UI09	Q9Y6M9
O15235	Q14194
P53350	Q8IV63
O15117	Q9H2G2
Q16401	Q969Y2
P54646	Q13131
P52597	Q12986
P22612	P61586
Q9BZI7	Q9H1J1
Q13564	Q8TBC4
P01106	P02545
Q02878	Q9UNX3
O75800	P22392
P32238	Q96SB3
P35914	Q9H324
P56199	Q9UQP3
Q14344	Q92997
Q16851	Q9UHX1
O14964	Q9HA65
P21860	P42336
Q14103	Q15366
P46108	Q9Y5I1
Q13485	Q9BQ65
Q13573	Q9H4L7
Q16526	Q9Y478
Q8TDN6	Q9NX58
P62993	Q13813
P31152	Q8N122
O14508	P15260
P29590	Q9NS56
P19367	Q14197
P62820	Q9H8Y8
P35626	Q8NGM1
O60684	Q9NX58
Q07820	Q8IVG9
O14763	P04637
O60739	Q96BK5
P21283	Q13535
P18509	P41586
P61513	P62910
P55795	Q14498
O14964	P35240
P46109	Q14289
P15407	P53778
O43143	Q9UL18
P22694	Q9NZT1
P18074	Q13888
Q13753	Q16787
Q99683	Q9Y243
O43768	P09104
P16615	P19438
O15264	Q16829
P42262	Q12879
Q08945	Q9HCK4
P37231	P48443
P19838	Q13164
P35221	Q86UP0
P42677	P62249
O15534	P48730
P08708	Q99558
P18846	Q9Y6M4
407054	O75896
O75578	Q13683
O43374	Q9HDC9
P04406	Q14919
O76064	Q14676
P42338	Q05513
O00574	P13500
O15519	Q09472
P34969	Q9P2W3
Q13635	Q9C000
P30086	Q9UKS6
Q6AZZ1	Q92993
P25067	P27658
O94916	P16298
Q14653	Q9H171
Q8WZ19	Q96E35
P15880	P62854
O96014	Q9ULW2
Q7Z3S7	Q9Y5P8
O15126	Q9UMZ2
O00459	P01589
Q14683	Q9NP77
Q12834	Q9UBN7
P52198	Q5JSL3
Q02241	Q16537
O00264	Q13177
P61981	Q9UQB8
P55036	Q99460
A5YKK6	P19793
O95182	Q86Y39
P05412	P53539
P52434	Q6P1J9
P05129	Q14145
P51571	Q9BUV8
P02452	P21781
O43318	P07814
P41091	Q92597
O14641	Q13145
Q16394	Q93063
A8K4G0	O43914
P45983	Q12933
P25054	P49840
P01889	P63220
Q9C0J8	Q9UKY1
P53539	P53778
P03901	Q9Y6M9
P60763	Q8N5V2
P54132	Q2NKX8
Q13485	Q92870
P68366	Q13885
P51610	Q9NS73
P02538	Q04695
O00267	P21580
P20908	Q9UKX5
O15111	Q7Z406
P20783	Q16288
P29466	Q12772
P05014	Q8N6P7
Q14683	Q9BUJ2
P36404	Q9BTW9
Q15437	Q9NQW1
O96020	P11802
P01889	P30504
P01112	P53778
O75298	P18146
P01111	P27986
P51668	Q86XR8
O00555	Q9HAV0
P03372	Q96GM5
B1A4H9	Q99062
P35998	Q5VTR2
P45985	Q8WV28
P06241	P42768
P62993	Q9UMN6
P55036	Q9UNM6
Q14197	Q9NP92
P01241	P23458
Q13751	Q7L1I2
P60604	Q8IYW5
O60493	P12931
P61204	Q9UJY4
O60840	Q13362
P16150	P61978
Q13535	Q8WXI9
P61586	Q13393
Q5HYJ3	Q9BQ66
O75251	O95168
Q86XS8	Q99250
P04350	P26641
P54132	Q13111
P0CG48	P35226
P39023	P47914
Q07020	Q9UL18
Q05519	Q8IWZ8
P04908	Q99880
P00519	P43699
P13501	Q01201
Q13976	Q15759
P35250	Q13573
O43491	Q13813
P13612	P21333
P06239	Q13094
P35372	P35626
P06400	Q14209
P62805	Q9Y294
P45983	Q13114
Q04759	Q9Y624
P35609	Q01668
Q13023	Q9H2G2
O75351	Q9NZZ3
P03372	P55345
P18621	Q92901
P00533	Q9UKW4
P32121	Q9H2C8
P52736	Q13418
Q8IZI9	Q969J5
P49792	P78406
O60739	P19105
P05129	Q86UR1
O43561	P08047
Q86WV6	Q8TCJ2
P37231	Q15291
P19338	P21741
P29590	Q16539
O43524	P40763
O43390	P14866
P32121	Q8NGF3
A6NM45	O95484
P84243	Q99525
P20073	Q09013
P02795	P10275
P52333	Q99665
P17405	Q14790
P46379	Q9H095
P18146	Q16659
Q13042	Q9UM13
P62879	Q9HBW0
P06400	P51531
P17693	Q13241
P09493	P63104
P05067	Q05193
P05106	P08648
P07437	Q9BQE3
Q15797	Q9BTE0
A6NDB9	Q6IA17
O43318	P28482
P55327	P63104
Q99570	Q9P2Y5
P49755	Q9Y2Q3
P11532	P78527
Q06787	Q9UL18
Q00597	Q9NW38
P06400	P62136
P01236	Q9HBE5
P06748	Q9H4L4
Q96GM5	Q9NZS9
P0CG48	Q969F2
P56856	P56880
P42262	Q13315
P61077	Q8N5U6
P33993	Q13424
P12931	P42679
P17275	Q8WYK2
P04183	Q9HB58
P18084	P21333
P49792	Q8NFH5
P36873	Q9UQK1
P47869	Q9H0R8
P61970	Q9Y383
P55072	P67775
P63104	Q6DD88
P12814	Q9UPT5
Q06190	Q13936
P14314	Q9P212
P22626	Q14103
P40429	P62987
P49841	Q92837
P08107	Q9Y4K3
Q14832	Q9P2W3
P37231	Q9BYK8
P35626	Q8NGD1
O43320	P08138
P13805	Q16891
P01889	P42704
Q9H9F9	Q9Y5K5
P10606	Q8IXH7
P25942	Q8NEW0
Q13535	Q9NPJ6
Q8IVF5	Q96L33
P63279	Q69YQ0
Q9BVA1	Q9Y572
P05412	Q96EB6
P62487	Q8N7H5
P35520	Q9Y5P4
P19525	Q13310
Q07955	Q9BTC0
P22612	Q08828
P16144	Q13797
P46531	Q9Y2E6
P31947	Q07812
P01375	Q05215
O00763	Q9Y478
Q8IXI1	Q96BY6
O14939	P48736
P04637	Q96SB4
Q13535	Q9Y5H3
Q9H2X6	Q9UBE8
O75581	P04628
P17858	Q9Y490
P62807	Q96RL1
A8MYU2	O60840
O75909	Q15834
P40424	Q13526
P01111	Q14449
Q15102	Q5T3J3
O75400	Q9Y6D5
P08575	P09382
Q12988	Q5T3J3
P00533	P55060
P20908	Q13797
P63104	Q01105
574033	P38936
P52597	Q92597
P15153	P48736
O95503	Q71DI3
Q15797	Q9Y692
O14965	O75410
Q15027	Q15788
P01106	P80723
P32121	Q8NH90
P38936	Q15834
P36873	Q08289
P56524	Q8N257
Q9UI30	Q9Y5N5
P03372	Q13569
P60510	Q5SZD4
P50150	P53778
P52294	Q9GZX7
P11021	Q13315
P05067	Q99714
P61981	Q9UQ35
P22090	P62280
P07333	Q01970
A0JLT2	Q6P2C8
P48357	Q8WXH5
Q676U5	Q8IZQ1
P31749	Q8WYR1
P02751	P26012
Q15233	Q9H8W4
O75469	P20813
P19438	Q00610
Q12905	Q13535
P10636	Q00535
P35626	P49238
P51946	Q13330
P54253	Q9H4A3
Q96RN5	Q9NX70
P16471	Q9UKB1
P06870	P08603
P56537	Q92665
P01031	P21730
P12830	P15151
P01569	P23458
P02647	Q15388
Q9NRF9	Q9ULM3
P05997	P06756
P10599	P19838
Q9NWS9	Q9NX65
P01033	P15976
O60437	P08670
O15121	P60228
P30968	Q15796
O43676	P03901
P16520	Q5JWF2
P18146	P42771
Q03164	Q15369
P01023	Q07954
P11215	P12931
Q14192	Q7Z589
Q13426	Q96SD1
Q96FW1	Q9Y4K3
P22694	Q86YV6
O95819	P62906
P14625	Q9Y2Z0
P23381	Q9UBC3
P36897	P49795
P33240	Q99689
O75832	P62807
P27986	Q9UBK5
Q13748	Q15628
P16220	Q14692
P30480	P43628
P61587	Q92608
P61073	P78556
O00187	P48740
P49238	P55773
O14936	P18827
P57086	Q9P0L1
P31947	Q12778
P39023	P61513
O14818	P30480
P49918	Q15910
P62993	Q13557
Q13868	Q9H9D4
O14686	P61964
P12931	P41235
P54289	Q16537
P04198	Q969H0
P27986	Q12933
P32239	Q06124
P42575	P67870
P16104	P47897
406988	Q15648
P13010	Q15233
P01019	P30556
P52597	Q13573
Q16659	Q9Y448
Q7RTV0	Q9BWJ5
P53708	P63261
P60763	Q9NZN5
O60353	P41221
O14610	Q14832
O95084	Q9BVI4
P01236	P10912
P07948	Q99759
P0CG48	Q9BXM7
Q13546	Q9BX69
P52789	Q969H0
P57739	P78369
P84103	Q8NAV1
Q9NRI5	Q9UL68
P31947	Q8N122
O14986	Q96EZ8
P01568	Q01344
O14777	O43264
P55795	Q8IWZ8
O00329	Q13094
P13498	Q969G6
P62993	Q96GM5
P27797	Q13177
P10721	P52333
P20936	Q15910
P23508	Q14160
P02686	Q8IW41
407024	P25490
O14775	P17252
O94868	Q96G28
P37108	Q9H1Y0
P01563	Q92793
P06753	P19429
Q8WXF8	Q92851
Q08170	Q13315
P37108	Q14164
Q92905	Q9UBW8
Q9BWH2	Q9NXU5
P43686	P62333
P18846	Q13315
Q14197	Q7L2E3
P62841	P62857
O43390	Q8IWZ8
O95503	P84243
P33897	P40855
O15111	P14921
Q08211	Q13242
P68104	Q03405
P13569	P38646
Q12933	Q9H857
P63167	Q9NRX3
P15260	Q86WN2
P51668	P78317
P07437	P51149
Q13526	Q9Y478
Q71U36	Q8NCM8
P38919	P63104
P22607	P31371
P07942	P18084
P20226	Q12947
P35626	Q14416
P08588	Q5TCQ9
Q8IY92	Q9NYB0
Q15291	Q16531
P30405	P51681
P30872	P63096
Q9UKE5	Q9Y3B4
P21796	P81605
Q02241	Q9NR09
Q8N5R6	Q8N6Y0
P08173	P50150
P20265	P35222
O43147	Q5T0N5
Q13705	Q96S42
P01588	Q99062
P06753	Q9BQD3
P42858	Q9Y3C7
Q04917	Q9Y6X8
P41159	Q5VWK5
O14610	P40145
P49736	P78396
O60603	Q9BXN2
P04150	Q12888
Q12778	Q8WTS6
P01106	Q15393
O60282	P42261
406956	P35625
P25940	Q05397
O95251	P25205
Q03169	Q99459
P54619	P54646
Q13042	Q13573
P04899	P14598
P84022	Q9Y2U8
Q16659	Q99418
P23471	P49023
P15036	P62380
O00291	P53680
P38606	Q13315
O95071	Q04206
P52888	Q14164
Q14197	Q9Y3D9
406989	P03372
P39019	P62263
P46777	P62266
P35998	P62987
P22694	P51828
Q15750	Q9NZ63
O75900	Q09472
O00311	Q7L590
O43617	Q96Q05
P11274	P32927
P42702	Q9UHD0
Q13023	Q15788
O43920	O75380
P28482	Q15583
P57775	Q5VYV7
P08107	Q9Y239
P01889	P43627
P01106	Q9BWT1
O00329	O14610
P63000	Q13153
P11234	Q05655
406911	Q99835
Q13501	Q9Y6K9
P19447	Q13501
O75365	Q9Y5Y2
P05141	Q13131
P20718	P55957
P04150	Q15596
O75592	P01106
P04222	Q9NYU2
O15344	P61077
Q3KQU3	Q5RL73
P04626	P08575
O95267	P62834
P51398	Q9BYC9
P27695	P78396
Q12824	Q13387
Q8TD90	Q99459
Q8TAQ2	Q92538
Q14164	Q9Y3F4
O95239	Q9ULA0
Q86T65	Q92997
Q15022	Q16254
P05067	Q07954
P35268	P47914
P29728	Q00978
P04637	Q9UM73
O95166	Q9P2R3
P17301	Q14315
P61962	P84022
P19438	P51397
P48051	P62873
Q16585	Q16586
P49841	Q9UHY1
O95467	Q9UBI6
O15264	Q13485
P06576	Q13526
Q16816	Q16821
P63000	Q15052
P27482	Q08462
Q86XK2	Q8TBC4
P27658	Q6UY14
P62745	Q13009
P17947	Q02556
Q14674	Q9UQE7
P07197	P41219
Q96BY9	Q9H4K1
P46781	P62269
Q99578	Q9NZL6
P18031	P42229
Q13573	Q7L014
P38405	Q6IF82
Q08211	Q9UBC1
O00762	O95067
P22681	P42336
Q13526	Q7Z5J4
Q06455	Q96QR1
P11234	Q13393
P60174	Q9UMX0
P14174	P18206
P23396	P62249
O00425	Q9UL18
O60566	Q9UQL6
O76096	P53634
P68366	Q9BUF5
O15123	P06213
P68104	Q00613
O60341	Q9UKL0
P15884	Q02535
P05783	P08729
P49736	P53350
O14904	Q14332
P30154	Q06190
P26715	P30450
P46781	P62854
P46108	Q9UKX5
Q99805	Q9H1C4
P78527	Q9Y6K9
P27482	Q8NFM4
P08754	P0C869
P10275	Q9NYW8
P62330	Q9H2M9
P04035	P54619
P06241	P35612
P35609	P55884
P18848	P19387
P01106	P62191
P51817	Q14432
O43294	P04792
P28074	Q9Y4K3
P42025	Q16659
P48443	Q71F56
P54252	P54727
Q13315	Q9UPN9
P23497	P29590
Q12967	Q92963
P08575	P41240
P02775	Q86TA1
P10275	Q06830
Q13616	Q49AN0
P17544	Q9BYV9
P27482	Q13555
P24723	P61586
Q99877	Q9P0M6
P06241	P23760
O43390	P67809
P05141	P99999
P05112	P16871
P17480	Q9BQG0
O60282	P42263
P25440	Q9H0E9
Q13315	Q8TD26
O00273	O76075
P07333	P09603
P61421	P63104
Q15750	Q9NWZ3
Q04637	Q13283
P62491	Q86YS3
P26441	Q99665
P32248	Q9UBD3
P24385	Q99612
P53779	Q8NER1
Q08211	Q8IWZ8
O00186	P18146
Q09472	Q9Y230
P38405	Q8NGH7
P15018	P16471
P55769	Q9Y333
P02647	Q9C093
