#tail	head	KSP index
Q99608	P57088	54372
Q15714	O76031	54373
Q15714	Q9H223	54374
Q15714	P04844	54375
Q15714	Q86Y56	54376
Q15714	O60762	54377
Q15714	O43264	54378
Q15714	Q6P3X3	54379
Q15714	Q14D04	54380
P01241	P09960	54381
Q92597	P08473	54382
P08473	Q92597	54382
Q92597	O95573	54383
O95573	Q92597	54383
Q92597	P21397	54384
P21397	Q92597	54384
Q92597	Q96KP4	54385
Q96KP4	Q92597	54385
P62633	Q9Y6M1	54386
Q96CS7	P78386	54387
Q96CS7	Q15323	54388
Q96CS7	Q9NSB4	54389
Q96CS7	O76011	54390
P78386	Q9NYV4	54391
Q9NYV4	P78386	54391
Q15323	Q9NYV4	54392
Q15323	Q9Y6T7	54393
Q9Y6T7	Q15323	54393
Q96BK5	Q9UNL2	54394
Q9Y5B9	Q08945	54395
Q7L1Q6	Q14203	54396
Q9NVD7	Q9H2U1	54397
Q9H583	Q5TCY1	54398
Q5TCY1	Q9H583	54398
O76071	O76031	54399
O76071	Q86Y56	54400
O76071	P78344	54401
O76071	Q14203	54402
O76071	O60762	54403
O76071	Q9Y5Y2	54404
Q96JB5	Q9ULE0	54405
Q9ULE0	Q9UET6	54405
Q96JB5	Q96HY6	54406
Q96HY6	Q96JB5	54406
Q8N1F7	P57740	54407
P57740	Q8N1F7	54407
Q9BUV8	O95433	54408
Q9BUV8	P40616	54409
Q9BUV8	P28288	54410
Q9BUV8	O76031	54411
Q9BUV8	Q9UI26	54412
Q9BUV8	Q9Y5L0	54413
Q9BUV8	Q8WVX9	54414
Q9BUV8	Q9UNL2	54415
Q9BUV8	Q9H223	54416
Q9BUV8	Q9UBB4	54417
Q9BUV8	O15260	54418
Q9BUV8	P04844	54419
O43765	Q9UET6	54420
Q9Y5J5	O95433	54421
Q9Y5J5	Q16891	54422
Q9Y5J5	Q9UGP8	54423
Q9Y5J5	P40616	54424
Q9Y5J5	Q9UI26	54425
Q9Y5J5	Q9Y5L0	54426
Q9Y5J5	Q9UNL2	54427
Q9Y5J5	Q9H223	54428
Q9Y5J5	Q9UBB4	54429
Q9Y5J5	P04844	54430
Q9Y5J5	Q86Y56	54431
Q9Y5J5	Q9UI12	54432
Q9Y5J5	O60762	54433
Q9Y5J5	O43264	54434
Q9Y5J5	Q96A33	54435
Q9Y5J5	Q6P996	54436
Q9Y5J5	O94874	54437
Q9Y5J5	Q9Y5Y2	54438
Q9Y5J5	Q9H3U1	54439
Q9Y5J5	Q6P3X3	54440
O75569	O60506	54441
O75569	Q9NZI8	54442
O75569	Q14558	54443
Q9UGP8	Q9Y5J5	54444
Q9UGP8	P43360	54445
Q9UPN3	P29372	54446
Q9H8T0	Q29RF7	54447
P43686	Q8N3K9	54448
Q8N3K9	P43686	54448
Q99623	Q9NZU0	54449
Q9NZU0	Q99623	54449
P61106	Q6XUX3	54450
Q9Y295	Q9UET6	54451
Q96T60	O75746	54452
Q96T60	Q9Y4W2	54453
Q9Y4W2	Q15714	54453
P40616	Q96JB5	54454
P40616	Q9BUV8	54455
P40616	Q9Y5J5	54456
P40616	Q9HAW0	54457
O76031	Q15714	54458
O76031	O76071	54459
O76031	Q9BUV8	54460
Q9Y5L0	Q9BUV8	54461
Q9Y5L0	Q9Y5J5	54462
Q9Y5L0	Q9HC98	54463
Q9Y5L0	Q9HAW0	54464
Q8WVX9	Q9BUV8	54465
Q9UNL2	Q96BK5	54466
Q9UNL2	Q9BUV8	54467
Q9UNL2	Q9Y5J5	54468
Q9UNL2	Q9HAW0	54469
Q9UNL2	Q9P2S5	54470
Q6NXE6	Q9BUV8	54471
Q6NXE6	Q9Y5J5	54472
Q6NXE6	P43360	54473
Q6NXE6	Q9P2S5	54474
Q6NXE6	P61966	54475
Q9H223	Q15714	54476
Q9H223	Q9BUV8	54477
Q9H223	Q9Y5J5	54478
O15260	Q9BUV8	54479
O15260	Q13530	54480
O15260	Q9HC98	54481
O15260	Q9HAW0	54482
O15260	Q9HC24	54483
P43360	Q16891	54484
P43360	Q9UGP8	54485
P43360	Q9UBB4	54486
P43360	P04844	54487
P43360	Q86Y56	54488
P43360	P78344	54489
P43360	Q14203	54490
P43360	Q92797	54491
P43360	Q96A33	54492
P43360	Q15042	54493
P62854	O60739	54494
P62854	Q92597	54495
P62854	O15479	54496
Q13530	Q99623	54497
Q13530	P45880	54498
Q13530	P53985	54499
P49662	Q86Y56	54500
P49662	Q14203	54501
P49662	O94874	54502
P49662	Q9NU22	54503
Q8WVM7	Q29RF7	54504
Q8N3U4	Q29RF7	54505
Q15019	Q92599	54506
Q92599	Q15019	54506
Q9HAW0	P40616	54507
Q9HAW0	P28288	54508
Q9HAW0	Q9Y5L0	54509
Q9HAW0	Q9UNL2	54510
Q9HAW0	O15260	54511
Q9HAW0	Q86Y56	54512
Q9HAW0	O60762	54513
Q9HAW0	O43264	54514
Q9HAW0	Q8NBQ5	54515
Q9HAW0	Q9H3U1	54516
Q9HAW0	Q6P3X3	54517
Q9HC24	O15260	54518
Q9HC24	P04844	54519
Q9HC24	Q96A33	54520
Q9HC24	Q9UM00	54521
Q3MHD2	Q6XUX3	54522
Q9NYV4	Q15323	54523
Q6P1J9	Q9UKF6	54524
Q9Y277	P43360	54525
Q9Y277	Q13530	54526
Q9Y277	P49662	54527
Q9Y5V3	Q9UBB4	54528
Q9Y5V3	Q86Y56	54529
Q9Y5V3	O60762	54530
Q9P2S5	Q9UNL2	54531
Q9P2S5	Q9UBB4	54532
Q9P2S5	Q9H3U1	54533
P78549	Q9HC36	54534
O15294	O43427	54535
Q15773	P28288	54536
P13073	Q9HC24	54537
Q9HC36	P36639	54538
P36639	Q9HC36	54538
O15121	O15260	54539
O60783	Q96BK5	54540
O60783	Q9NY93	54541
Q9NW61	Q96BK5	54542
Q9NW61	Q14525	54543
P30049	O60739	54544
P30046	O60739	54545
P30046	Q6XUX3	54546
P37802	Q9GZN1	54547
O43264	Q15714	54548
O43264	Q9Y5J5	54549
O43264	Q9HAW0	54550
Q9Y3A5	P43360	54551
P13797	O60739	54552
P13797	Q9UET6	54553
O60888	Q96BK5	54554
Q9ULE0	Q96BK5	54555
Q9ULE0	Q96JB5	54556
Q9ULE0	Q9Y5J5	54557
Q92797	P43360	54558
P49903	O60739	54559
Q05084	O75716	54560
Q05084	Q14525	54561
O60936	Q96T60	54562
O60936	Q9UKS6	54563
Q01804	Q96JB5	54564
Q01804	Q9HAW0	54565
Q01804	Q9HC24	54566
P54819	Q9GZN1	54567
Q15042	P43360	54568
P61966	P61026	54569
P61966	P53985	54570
Q6P996	Q9Y5J5	54571
Q6P996	O14908	54572
Q6P996	Q99623	54573
O94874	Q96JB5	54574
O94874	Q9Y5J5	54575
O94874	P49662	54576
Q9Y4W2	Q96T60	54577
Q8NBQ5	Q9HAW0	54578
Q9Y5Y2	O76071	54579
Q9Y5Y2	Q9Y5J5	54580
Q9H3U1	Q9Y5J5	54581
Q9H3U1	Q9HAW0	54582
Q9H3U1	Q9P2S5	54583
Q6P3X3	Q15714	54584
Q6P3X3	Q9Y5J5	54585
Q6P3X3	Q9HAW0	54586
Q9UM00	Q9HC24	54587
Q14D04	Q15714	54588
Q14D04	O60739	54589
Q9Y3C8	Q96JB5	54590
Q9BRT8	Q9P003	54591
P27986	P08134	54592
P27986	Q9BVP2	54593
P62993	Q9H3D4	54594
P62993	P61160	54595
P62993	Q13561	54596
P62993	P34897	54597
P62993	Q9H788	54598
P06241	Q9NYA1	54599
P21860	O75815	54600
Q15303	Q92796	54601
P00533	O75815	54602
P00533	Q99959	54603
P00533	P31949	54604
P04637	Q9H160	54605
Q13315	Q9Y3F4	54606
P15170	Q13588	54607
P40763	Q9Y5S9	54608
Q13547	Q9H160	54609
P28749	P33993	54610
P35222	Q9NZI8	54611
Q14188	Q13547	54612
P63104	O43491	54613
P38398	Q8WXE1	54614
P33993	Q8WXE1	54615
Q9UQ80	P62913	54616
Q9UQ80	P05387	54617
Q9UQ80	P05388	54618
Q9UQ80	Q92769	54619
P01106	P49321	54620
P01106	O60506	54621
P01106	O75694	54622
P01106	P15531	54623
P01106	P22234	54624
P01106	P51991	54625
P01106	P61086	54626
P01106	O76003	54627
P01106	P78330	54628
P01106	O94805	54629
P01106	Q9NRG4	54630
P01106	Q9NTK5	54631
P01106	P08579	54632
P01106	P08243	54633
P01106	Q15631	54634
P01106	Q9HAV7	54635
P01106	Q9NX24	54636
P01106	P30049	54637
P01106	P09960	54638
P01106	P31040	54639
P01106	P54819	54640
P01106	Q9NPH2	54641
P01106	P07741	54642
P01106	Q9BV86	54643
P01106	P53985	54644
P01106	Q14CX7	54645
P01106	Q9NR45	54646
P50502	P08107	54647
P50502	P07900	54648
P61077	P38398	54649
P62258	Q00536	54650
Q96FW1	Q9Y4K3	54651
Q96FW1	Q13114	54652
Q07817	P36873	54653
Q14164	P08107	54654
Q14164	O60477	54655
Q14164	Q9P2J5	54656
P23508	P41252	54657
Q92597	P19438	54658
Q92597	Q15672	54659
Q9Y478	Q9Y617	54660
Q15853	Q04206	54661
Q16665	Q9UNQ0	54662
O00487	Q9UNM6	54663
Q9NR30	P61247	54664
Q15291	P03372	54665
P68431	Q9H160	54666
Q16576	Q9H160	54667
Q15596	P37231	54668
Q15596	Q99873	54669
P24941	Q8WXE1	54670
O00459	P08134	54671
O00459	Q9BVP2	54672
P23458	P31939	54673
Q9BPZ7	Q9Y243	54674
Q01844	Q14289	54675
Q01844	Q92793	54676
Q01844	Q15797	54677
Q01844	P49327	54678
Q01844	Q9H467	54679
Q9Y2Q3	P62993	54680
Q9Y2Q3	O60477	54681
Q9Y2Q3	P41252	54682
Q9Y490	P84103	54683
O75365	O60477	54684
P35968	P32927	54685
P28482	P58546	54686
P46781	P62993	54687
P46781	P62244	54688
P46781	P62263	54689
P46781	P42677	54690
P46781	P62249	54691
P46781	P61247	54692
P46781	P46783	54693
P46781	P46782	54694
P46781	P23396	54695
P46781	P60866	54696
P51692	P32927	54697
P51532	P04637	54698
P51532	Q13315	54699
P51532	P35222	54700
P51532	P38398	54701
P51532	P04150	54702
P51532	Q00653	54703
P51532	Q92922	54704
P51532	P51531	54705
P60900	Q00653	54706
P60900	Q9UNM6	54707
Q9BQG0	P10275	54708
Q969H0	O14965	54709
Q969H0	Q9Y6Q9	54710
Q969H0	Q9UBK2	54711
P43686	P19438	54712
Q15008	P19438	54713
P84103	P09651	54714
P84103	Q00839	54715
P84103	O95400	54716
P84103	Q8IX12	54717
Q99623	O15379	54718
Q99623	P06454	54719
O00422	P01106	54720
O00422	Q92769	54721
O00422	O00571	54722
Q9UK53	Q9H160	54723
P99999	P11142	54724
P99999	P04792	54725
Q08170	P61978	54726
Q08170	P09651	54727
Q08170	Q00839	54728
Q08170	O95400	54729
Q08170	Q8IX12	54730
Q07955	P61978	54731
Q07955	P09651	54732
Q07955	Q00839	54733
Q07955	O95400	54734
Q07955	Q8IX12	54735
Q9BUJ2	P61978	54736
Q9BUJ2	P09651	54737
Q9BUJ2	Q00839	54738
Q9BUJ2	O95400	54739
Q9BUJ2	Q8IX12	54740
Q9BUJ2	P55345	54741
Q05519	P61978	54742
Q05519	P09651	54743
Q05519	Q00839	54744
Q05519	O95400	54745
Q05519	Q8IX12	54746
Q13247	P61978	54747
Q13247	P09651	54748
Q13247	Q00839	54749
Q13247	O95400	54750
Q13247	Q8IX12	54751
P14866	P09651	54752
P14866	Q00839	54753
P14866	O95400	54754
P14866	Q8IX12	54755
Q9NZN5	P08134	54756
O75925	P38398	54757
O75925	P84022	54758
O75925	P16220	54759
O75925	P10276	54760
O75925	Q9Y4K3	54761
O75925	P29590	54762
P17980	Q16665	54763
P17980	Q9UNM6	54764
P17980	Q99814	54765
O43491	P63104	54766
P42684	Q9H2G2	54767
P68036	P38398	54768
P29372	P03372	54769
Q9NWT6	Q13547	54770
Q9NWT6	O15379	54771
Q9NWT6	Q99814	54772
P58546	P28482	54773
O75533	P01106	54774
P09874	Q13315	54775
P09874	P61978	54776
P09874	Q16665	54777
P16885	O43491	54778
P41252	Q9Y2Q3	54779
P34897	P62993	54780
P29692	P26640	54781
Q3V6T2	Q9Y4K3	54782
Q96AG4	P00533	54783
O60282	P68400	54784
Q8WYP3	Q9UFF9	54785
P20290	P03372	54786
Q13043	P04637	54787
P16615	P00533	54788
Q08AD1	P62249	54789
O00443	Q9H492	54790
P15882	P08134	54791
O43795	P62993	54792
Q96AV8	P08047	54793
Q9ULI4	P53779	54794
P35244	Q9P286	54795
Q9Y241	Q9P286	54796
Q9P031	Q9P286	54797
P16104	Q92878	54798
P19174	P30556	54799
P49023	Q9ULH1	54800
P08631	P19338	54801
P07948	P05106	54802
P07948	P31994	54803
Q9UM73	Q9UJM3	54804
P17844	P11387	54805
Q96EY1	Q9GZX7	54806
P09619	Q9UJM3	54807
P09619	P07947	54808
P09619	Q13322	54809
P09619	O14492	54810
P09619	Q07912	54811
P12956	Q8IW19	54812
P04637	Q14151	54813
Q13315	Q15382	54814
Q13153	P13498	54815
P10636	P16885	54816
P38936	P33993	54817
P61764	Q13501	54818
Q13547	P23769	54819
P60763	P98170	54820
P15153	P98170	54821
P15153	P05109	54822
P15153	P06702	54823
P63000	O75369	54824
P63000	P05109	54825
P63000	Q9NZQ3	54826
P63000	P06702	54827
P19438	Q92835	54828
P25445	Q92835	54829
P25445	P09382	54830
Q06609	P61956	54831
P33993	P38936	54832
P52292	P06748	54833
P40424	P14859	54834
P55072	Q9Y2R2	54835
P55072	Q9NP31	54836
P36578	Q00005	54837
P50914	Q00005	54838
P62424	Q00005	54839
P62987	P01106	54840
P27635	P07947	54841
P62888	P62993	54842
P62888	Q00005	54843
Q15796	Q13526	54844
Q15796	P26447	54845
P84022	Q13526	54846
P84022	Q13642	54847
P84022	Q14192	54848
P84022	Q9NP31	54849
Q13485	P26010	54850
Q13485	P23769	54851
P07437	Q5VVJ2	54852
P22681	P20138	54853
Q00005	P60953	54854
Q00005	P33992	54855
Q00005	P36578	54856
Q00005	P50914	54857
Q00005	P62424	54858
Q00005	P46778	54859
Q00005	P84098	54860
Q00005	P62888	54861
Q00005	Q02878	54862
Q00005	P30050	54863
Q00005	P60709	54864
Q00005	P68104	54865
Q00005	P62258	54866
Q00005	Q9NR30	54867
Q00005	P43243	54868
Q00005	P52597	54869
Q00005	P62826	54870
Q00005	P07355	54871
Q00005	P22061	54872
Q00005	O75400	54873
Q00005	P22626	54874
Q00005	P68363	54875
Q00005	P62241	54876
Q00005	P67809	54877
Q00005	P11940	54878
Q00005	Q14974	54879
Q00005	P31943	54880
Q00005	P46013	54881
Q00005	Q562F6	54882
Q00005	Q9Y5Z7	54883
Q00005	P26196	54884
Q00005	Q8NC51	54885
Q00005	P24534	54886
Q00005	P06702	54887
Q00005	Q92552	54888
Q00005	Q13011	54889
P02787	P17931	54890
P13645	P12931	54891
P02751	P17931	54892
O94985	P35555	54893
P35555	P08670	54893
O60684	Q13568	54894
P68104	Q5VVJ2	54895
P49841	P37840	54896
Q13233	O75369	54897
P26010	Q99704	54898
P05556	P05162	54899
P05106	P07947	54900
P08238	P63208	54901
P08238	Q9GZX7	54902
P55854	P63279	54903
P55854	Q9HC62	54904
P55854	P23497	54905
P01023	P17931	54906
Q71U36	Q9HD67	54907
O75369	Q9Y6R4	54908
Q9ULH1	P49023	54909
Q13501	P29401	54910
Q13501	O75376	54911
P45983	O75369	54912
Q15672	P67775	54913
O94985	P62805	54914
P06748	P52292	54915
O14744	Q5VVJ2	54916
P28702	P04150	54917
Q5VVJ2	P07437	54918
Q5VVJ2	P08107	54919
Q92793	P23769	54920
Q09472	P55854	54921
Q09472	Q13362	54922
Q9NWQ8	P41240	54923
P10914	Q13568	54924
Q92835	P25445	54925
Q13291	O14796	54926
P31994	P29353	54927
Q9Y243	Q53GL0	54928
P62826	Q00005	54929
Q15428	Q14498	54930
Q14498	Q04206	54930
Q00610	P14672	54931
Q00610	O75674	54932
P46934	P0CG48	54933
Q9Y4K3	O14836	54934
Q12905	P27348	54935
Q15831	Q14232	54936
P11387	P17844	54937
P11387	P22087	54938
P11387	Q8IW19	54939
Q07812	Q14653	54940
P78317	P09874	54941
P63165	Q06609	54942
P21802	P63104	54943
Q15843	P55210	54944
P62979	P01106	54945
Q04917	Q96PU5	54946
P27348	P68104	54947
P27348	P68363	54948
P27348	P31947	54949
P27348	P50991	54950
P27348	P17987	54951
P27348	P50990	54952
P27348	P49796	54953
P27348	P23246	54954
P0CG48	Q9HAU4	54955
P0CG48	P46934	54956
P0CG48	Q9H0M0	54957
P0CG48	Q06587	54958
P0CG48	P17275	54959
P0CG48	Q16621	54960
P0CG48	Q9UHC7	54961
P0CG47	Q16621	54962
P16403	P27348	54963
P25054	Q9UJU2	54964
P14923	Q12913	54965
P98170	Q01094	54966
Q9H0M0	P0CG48	54967
P08107	P49841	54968
P08107	Q5VVJ2	54969
P07900	Q9GZX7	54970
P40227	Q9GZX7	54971
P17066	Q99836	54972
Q71UM5	Q00005	54973
P11142	Q14005	54974
P20333	P05787	54975
P50991	Q9GZX7	54976
P62241	Q00005	54977
P17987	Q9GZX7	54978
P05109	P63000	54979
Q13643	P28482	54980
Q13568	O60684	54981
Q13568	P10914	54982
Q13568	P52294	54983
Q8IYT8	Q13501	54984
P17947	P05412	54985
Q99836	P07437	54986
Q99836	Q71U36	54987
Q99836	P07900	54988
Q99836	P17066	54989
Q99836	P11142	54990
Q99836	P34931	54991
P63208	P08238	54992
P61247	Q8IW19	54993
Q9UJM3	Q9UM73	54994
Q9UJM3	P09619	54995
Q14192	P84022	54996
Q14192	P28482	54997
P31749	Q9NUC0	54998
Q92747	P62993	54999
Q9BQA1	Q5VVJ2	55000
Q12933	Q15382	55001
Q12933	Q8TAI7	55002
Q9UKG1	Q01968	55003
P61956	Q92844	55004
Q9UHD2	P63165	55005
Q9NX09	P63104	55006
P78347	P09382	55007
P26447	Q15796	55008
Q9NWZ3	P27348	55009
P36956	O00763	55010
P55345	P06748	55011
P05412	P17947	55012
P05412	O00268	55013
Q9GZX7	Q96EY1	55014
Q9GZX7	P08238	55015
Q9GZX7	P07900	55016
Q9GZX7	P52294	55017
P49840	Q14596	55018
P07766	P29353	55019
P07766	Q9Y2R2	55020
P07766	P09382	55021
Q562F6	Q00005	55022
Q13469	Q92793	55023
O95644	P32519	55024
O00268	P05412	55025
Q16513	Q9UQL6	55026
Q14005	P11142	55027
Q06546	P17676	55028
Q13393	Q15382	55029
P13498	Q13153	55030
P32519	Q13469	55031
P32519	O95644	55032
O15105	P36896	55033
Q9Y5Z7	Q00005	55034
P49916	Q8IW19	55035
Q00613	P62258	55036
Q15027	P14672	55037
O43918	P33778	55038
O14745	Q05397	55039
O14745	P23508	55040
O14639	P62993	55041
P11274	Q13588	55042
P06239	P42768	55043
P06239	P07766	55044
Q15382	Q13315	55045
Q15382	Q12933	55046
Q15382	Q13535	55047
P52294	Q13568	55048
P52294	Q9GZX7	55049
P17275	P0CG48	55050
Q9NZH6	Q13478	55051
P15498	Q9Y2R2	55052
P15036	P11308	55053
Q13464	P19338	55054
Q13464	P20929	55055
P02686	Q13501	55056
P37840	P49841	55057
P78527	Q8IW19	55058
Q16621	P0CG48	55059
Q16621	P0CG47	55060
Q92844	P63165	55061
Q13490	P0CG48	55062
Q13191	P20138	55063
P19105	P62993	55064
Q9Y4G8	P46934	55065
Q9Y4G8	Q96PU5	55066
Q96PU5	Q04917	55067
P49411	P62993	55068
P07947	P09619	55069
P07947	P27635	55070
P07947	P05106	55071
Q8WUW1	P63000	55072
P05107	Q99704	55073
Q06187	Q9Y4D1	55074
Q9GZS3	P49459	55075
Q9GZS3	P63146	55076
Q14232	Q15831	55077
O14836	Q9Y4K3	55078
O14836	P51617	55079
O14836	Q9NWZ3	55080
O14836	O00463	55081
P14672	Q15027	55082
P30530	Q07912	55083
Q9UJU2	P25054	55084
Q9UJU2	Q99697	55085
P20138	Q13191	55086
Q96IZ0	P62993	55087
Q8IYW5	P0CG47	55088
Q9Y618	P54253	55089
Q8IW19	P61247	55090
Q8IW19	P78527	55091
Q9UQM7	Q13501	55092
P02511	P42574	55093
P11308	P15036	55094
Q53GL0	Q9Y243	55095
Q9H7Z6	Q96EB6	55096
Q13489	Q01094	55097
Q13554	Q13501	55098
P09382	P25445	55099
P09382	P07766	55100
O95256	P19838	55101
O95256	P05412	55102
P53667	P63104	55103
Q13555	Q13501	55104
Q99697	Q9UJU2	55105
Q07912	P09619	55106
Q07912	P30530	55107
Q07912	P29376	55108
P16150	P17931	55109
P29376	Q07912	55110
Q15208	Q5VVJ2	55111
Q8TAI7	Q12933	55112
Q14527	P63146	55113
O95425	P62993	55114
P31151	P00533	55115
Q96HZ4	Q15672	55116
Q9UHC7	P0CG48	55117
Q13011	Q00005	55118
Q9NUC0	P31749	55119
P68104	P12004	55120
P62937	P12004	55121
P08865	P12004	55122
P60174	P12004	55123
P08729	P12004	55124
O15355	P61247	55125
P18669	P12004	55126
P00558	P12004	55127
P61077	Q9NZS9	55128
Q9NZS9	P61077	55128
O60381	Q01844	55129
P28715	Q01844	55130
Q8ND25	P61077	55131
Q969H8	Q9NRR5	55132
P05408	Q9NRR5	55133
Q9NZS9	P51668	55134
Q9NZS9	P62837	55135
P25105	P29597	55136
P78552	Q8TDR0	55137
P61073	P13612	55138
P01106	Q9Y6M1	55139
P01106	P04844	55140
P01106	O60762	55141
P20248	Q13309	55142
P20248	Q13616	55143
P02538	Q00005	55144
P27986	Q15366	55145
Q14186	P04637	55146
Q14186	Q13547	55147
Q14186	Q92831	55148
P35637	P61978	55149
P35637	P19793	55150
P35637	P09651	55151
P35637	Q00839	55152
P35637	O95400	55153
P35637	Q8IX12	55154
P35637	Q9UM54	55155
P42684	O15304	55156
Q9UBE8	Q9UBT7	55157
P12931	Q8WTW4	55158
P02768	P17676	55159
P02768	P16871	55160
P27361	O76070	55161
P15170	Q99683	55162
P06400	Q15022	55163
P28749	Q9UQ80	55164
P28749	O15047	55165
P28749	Q14457	55166
P18146	P62495	55167
P18146	O14576	55168
P18146	Q92597	55169
P18146	P62633	55170
P18146	P78386	55171
P18146	Q96BK5	55172
P18146	Q08945	55173
P18146	P49321	55174
P18146	P14314	55175
P18146	Q96QK1	55176
P18146	P15531	55177
P18146	Q13127	55178
P18146	Q01581	55179
P18146	P49915	55180
P18146	O60282	55181
Q9UQ80	Q16254	55182
Q9UQ80	Q08999	55183
Q9UQ80	P28749	55184
P13569	P62491	55185
Q7L5N1	Q9Y239	55186
P42285	Q92945	55187
P62913	Q9Y5S9	55188
P50502	P25025	55189
Q9BXH1	P04637	55190
Q9BXH1	P18146	55191
Q9BXH1	Q00653	55192
P17676	P08243	55193
P16871	Q15691	55194
P16871	P08865	55195
P16871	P58546	55196
P16871	P04179	55197
P16871	P30040	55198
P16871	Q15084	55199
P16871	Q14019	55200
P16871	Q9UL46	55201
P16871	P37802	55202
P16871	O00299	55203
P16871	P07741	55204
P61077	Q13489	55205
P61077	O75592	55206
O15264	P49321	55207
O15264	P50395	55208
O15264	P22234	55209
O15264	Q15084	55210
O15264	P29692	55211
O15264	Q9HB71	55212
O15264	Q14697	55213
O15264	P37802	55214
O15264	P13797	55215
O15264	P29966	55216
P62258	Q9UJZ1	55217
P62258	Q7Z353	55218
Q7Z353	Q9GZS1	55218
P18848	P08243	55219
Q07817	Q9H1Y0	55220
Q14164	Q13137	55221
Q14164	P55884	55222
Q14164	Q13347	55223
Q14164	O00303	55224
Q14164	P60228	55225
Q9NX58	P19525	55226
P62633	P18146	55227
O00487	Q9Y5K5	55228
P62807	P16220	55229
Q9NR30	P62258	55230
Q96BK5	P18146	55231
Q15291	P37231	55232
Q15291	Q9UHD2	55233
Q08945	P18146	55234
P16220	P62807	55235
P20823	P01009	55236
P20823	P43487	55237
P20823	P00167	55238
P52732	Q92831	55239
Q92839	P18146	55240
Q9BPZ7	Q92574	55241
Q9BPZ7	P85299	55242
P42229	P05113	55243
P05113	P32927	55243
Q09161	Q8N5A5	55244
P40939	Q14197	55245
P14314	P18146	55246
P46060	Q8IY92	55247
P42704	Q9GZT3	55248
Q96QK1	Q15306	55249
Q96QK1	Q9H171	55250
Q04917	Q3V6T2	55251
Q8N1F7	Q8IY92	55252
P28482	O76070	55253
P15531	P18146	55254
Q9UBS4	O95163	55255
Q13309	P20248	55256
Q13309	P19474	55257
Q96BY2	P18146	55258
P51571	Q9UKV8	55259
P57678	Q9UKV8	55260
P46781	Q9UKV8	55261
P62249	Q9Y5S9	55262
P61073	Q99623	55263
P51532	P07333	55264
P51532	Q96L34	55265
P51532	P33076	55266
P51532	Q16666	55267
P51532	P45973	55268
P51532	P04141	55269
P51532	Q9UPN9	55270
P08575	O75955	55271
Q9BQG0	Q96L34	55272
P08047	P49321	55273
O00257	P18146	55274
O00257	Q93009	55275
P43686	Q9Y5K5	55276
Q15008	Q9Y5K5	55277
Q9HCE1	P19525	55278
Q8WTW4	P12931	55279
Q99623	Q9UKV8	55280
Q99623	Q14197	55281
Q13127	P18146	55282
P22234	O15264	55283
P09874	Q86WJ1	55284
Q86WJ1	P78527	55284
P99999	Q15717	55285
Q9BUJ2	Q6R327	55286
O75925	P02778	55287
P58753	Q29RF7	55288
P21980	P12931	55289
P01009	P20823	55290
Q8TEW0	Q3V6T2	55291
O75955	P06239	55292
Q9NXS2	P62258	55293
P17980	Q9Y5K5	55294
Q9Y6M1	O15264	55295
O75821	Q14164	55296
P18615	P19387	55297
P08727	P21980	55298
P18887	P29372	55299
P68036	Q13489	55300
P68036	O75592	55301
Q9BZE4	P18146	55302
Q9BZE4	P19525	55303
P16035	P18146	55304
Q9GZR7	Q8IY92	55305
Q7Z434	Q29RF7	55306
O76070	P27361	55307
O76070	P45983	55308
O76070	P28482	55309
P43487	P20823	55310
Q14141	P18146	55311
Q14141	O14512	55312
O75533	Q9UKV8	55313
O75533	P62258	55314
Q9H6S1	P19438	55315
Q9H6S1	Q13114	55316
Q9H6S1	O95786	55317
Q9H6S1	Q96EP0	55318
Q9H6S1	Q7Z434	55319
Q9H6S1	P40222	55320
Q96A65	Q96KP1	55321
P09874	Q8IY92	55322
P09874	O94916	55323
P09874	O60934	55324
Q7L2H7	P55884	55325
Q8WWM7	Q66LE6	55326
P04179	P16871	55327
Q9Y5V3	P51617	55328
P14678	P17931	55329
Q96JP5	P08887	55330
Q9H2U1	Q9UKV8	55331
Q9H2U1	Q6R327	55332
Q96P70	Q9UKV8	55333
Q9BVP2	P19525	55334
P35221	Q15022	55335
Q99466	Q15796	55336
Q99466	P84022	55337
Q99466	Q13485	55338
P04080	P18146	55339
O14874	P16220	55340
Q29RF7	P58753	55341
Q9Y3D3	Q8IY92	55342
Q9Y3D3	Q14197	55343
P48047	Q8IY92	55344
Q01469	Q8IY92	55345
Q9HAV7	Q14197	55346
P34897	Q14197	55347
Q9HC36	Q14197	55348
P29692	Q8WYK2	55349
Q3V6T2	P08754	55350
Q3V6T2	Q8TEW0	55351
P13804	Q14197	55352
P04181	Q14197	55353
Q9UBX3	Q14197	55354
P61619	Q86WV6	55355
O94906	P35222	55356
A5PKW4	P0CG48	55357
Q15022	Q01094	55358
Q15022	P49716	55359
O15121	P18146	55360
P41143	P27824	55361
Q13323	Q16548	55362
Q14697	O15264	55363
Q9UL46	P16871	55364
P48507	P05412	55365
P17813	O14908	55366
P37802	P16871	55367
P37802	O15264	55368
P20290	P35222	55369
Q9GZT3	P42704	55370
O00299	P16871	55371
O43447	P18146	55372
P55061	P49716	55373
Q9UL63	Q8IY92	55374
Q9UMD9	Q9H3D4	55375
Q96A33	P18146	55376
Q96A33	Q92985	55377
Q96A33	P51617	55378
O00198	Q16548	55379
P00167	P20823	55380
Q99996	P18146	55381
P07741	P16871	55382
Q01995	Q92769	55383
