#tail	head	KSP index
O15198	P01243	65478
O15198	Q03181	65479
Q14232	P20042	65480
P02671	P08514	65481
P60709	Q9HBI1	65482
P08514	Q9HBI1	65483
P63261	Q9HBI1	65484
P02675	P08514	65485
Q96A00	O60237	65486
O94782	Q9NW38	65487
P22392	Q13232	65488
P22888	P84996	65489
P22888	P63092	65490
P22888	O95467	65491
P22888	Q5JWF2	65492
P78352	O43166	65493
O43166	P78352	65494
Q15466	O00482	65495
Q9UJ41	Q15276	65496
O00482	Q15466	65497
Q9HBY0	P19878	65498
P60510	Q99832	65499
Q9Y6M9	O95163	65500
P09104	P19367	65501
Q02556	Q7L5N1	65502
P35228	P51114	65503
P51114	Q9P2H0	65503
Q562F6	Q15013	65504
Q9HC29	Q7L5N1	65505
P18146	P19544	65506
P19544	Q92997	65506
P18146	Q9NVU0	65507
Q9NVU0	Q9H1D9	65507
Q9Y239	Q7L5N1	65508
Q14527	Q149N8	65509
Q149N8	Q969H0	65509
P30533	P16220	65510
Q8NG27	P51617	65511
P57721	P26599	65512
O15355	P61247	65513
Q99496	O95931	65514
P10809	P17152	65515
P17152	Q9Y5J5	65515
P41182	Q15916	65516
Q15545	P25490	65517
Q15545	Q16619	65518
Q16619	P16871	65518
Q16619	Q99062	65519
Q16619	P14784	65520
Q16619	P40189	65521
Q16619	P08887	65522
Q9NTJ3	Q6IBW4	65523
Q15773	Q96T76	65524
P62993	Q99578	65525
Q9H204	O76041	65526
O76041	Q9HAU4	65526
Q13424	Q96G25	65527
P27816	Q13424	65528
P07766	Q13424	65529
O43927	P26641	65530
Q12774	Q9H204	65531
P25208	P12107	65532
Q99459	O75934	65533
P62316	P54105	65534
P54105	P62316	65535
P01009	P00747	65536
Q9Y5P8	Q92736	65537
O60831	O75915	65538
Q969Q6	Q92736	65539
O94806	P63027	65540
P07858	P04233	65541
P30954	P38405	65542
Q13976	P13637	65543
P35240	Q8IX03	65544
Q96NE9	Q8IX03	65545
Q9C0J8	P36873	65546
Q04771	Q13873	65547
P04156	P46379	65548
Q9P1U1	Q96IZ7	65549
P29372	P23142	65550
P23142	Q5VTD9	65550
P23142	Q13485	65551
P23142	P12757	65552
Q9GZN1	P0C0S5	65553
O60231	P38432	65554
P16035	P03956	65555
P24071	P02741	65556
P03956	P16035	65557
P15104	O75928	65558
P15104	Q9Y6X2	65559
P15104	O75925	65560
P10809	Q07812	65561
Q9UNS2	P61201	65562
Q9UNS2	Q9BT78	65563
P60709	P10809	65564
O00429	P10809	65565
P21926	P16070	65566
P54198	P20248	65567
Q15796	Q9Y2U8	65568
Q9Y2U8	Q15796	65568
Q9H1K0	P61106	65569
Q6IBS0	Q8IV63	65570
P55854	Q8WWM7	65571
P55854	P27105	65572
Q12905	P34897	65573
P63165	Q9C086	65574
P63165	P27105	65575
O75955	O94875	65576
Q9C086	P63165	65577
O94875	O75955	65578
P27105	P63165	65579
Q9H3D4	Q8WUF5	65580
Q9H3D4	Q13625	65581
P60709	O95793	65582
P12956	P50453	65583
Q15047	P50453	65584
O75400	P50453	65585
Q9H6I2	P36402	65586
P14635	P33552	65587
Q9UNK0	Q9UEU0	65588
Q9UEU0	Q07912	65588
P33552	P14635	65589
P46939	Q13424	65590
Q99523	Q9UJY4	65591
Q15796	Q9BX70	65592
Q15796	Q6ZW49	65593
P61077	Q6ZN04	65594
P68104	Q969T4	65595
P35609	P38432	65596
P48059	Q99708	65597
P48059	Q96KQ7	65598
Q99959	O15198	65599
Q96BY2	Q15834	65600
P31689	P49703	65601
Q9BX70	Q04724	65602
P05109	Q9H0T7	65603
P63208	Q9NWN3	65604
Q96CW1	Q9UHP6	65605
Q16625	Q13573	65606
Q96KQ7	Q99612	65607
Q9Y675	P49703	65608
P61326	Q969T4	65609
Q9HCU4	Q99612	65610
Q9C0J8	Q99963	65611
Q9C0J8	P26641	65612
Q9C0J8	P35080	65613
Q9HC98	Q15834	65614
O43889	Q9UNK0	65615
Q969T4	P68104	65616
Q969T4	Q7Z6Z7	65617
Q969T4	P61326	65618
P78362	P26368	65619
O95243	P67870	65620
Q99612	Q96KQ7	65621
P49703	P31689	65622
P49703	Q04724	65623
P49703	Q14232	65624
P47736	Q6ZN04	65625
O43257	P67870	65626
Q9NTX7	P35080	65627
Q96F07	Q8WUW1	65628
P55160	Q8WUW1	65629
P48730	Q9GZV5	65630
P48730	P46937	65631
Q9UNK0	Q9P253	65632
Q04771	Q53GS9	65633
P16104	Q969S8	65634
P0C0S5	Q969S8	65635
P51805	O00212	65636
O75051	O00212	65637
Q9UIW2	O00212	65638
O00212	Q9UIW2	65639
P0C0S8	Q969S8	65640
Q16777	O15379	65641
Q9P0M6	Q969S8	65642
O75367	O15379	65643
P04908	Q969S8	65644
P35609	P18084	65645
P35609	P17301	65646
P35609	P26006	65647
P35609	P16144	65648
P35609	P23229	65649
P35609	P05556	65650
P35609	P05106	65651
P35609	Q86UL8	65652
P35609	Q5TCQ9	65653
P06899	Q969S8	65654
P58876	O15379	65655
Q07157	Q9Y624	65656
Q9NSI5	Q9Y624	65657
P57087	Q9Y624	65658
Q9BX67	Q9Y624	65659
Q13469	Q14814	65660
O95644	Q14814	65661
P33778	Q969S8	65662
P55884	P20042	65663
P05107	Q9Y624	65664
Q96QZ7	Q9Y624	65665
P20701	Q9Y624	65666
P55196	Q9Y624	65667
Q14814	Q14934	65668
Q14814	O95644	65669
Q93079	Q969S8	65670
Q5QNW6	Q969S8	65671
P19784	O14640	65672
P19784	O14641	65673
P19784	Q92997	65674
Q9Y2X8	O95376	65675
Q16531	Q5VTR2	65676
Q99460	Q5VTR2	65677
O00231	Q5VTR2	65678
Q15008	Q5VTR2	65679
P62195	Q5VTR2	65680
Q13200	Q5VTR2	65681
P17980	Q5VTR2	65682
O43242	Q5VTR2	65683
P51665	Q5VTR2	65684
P35998	Q5VTR2	65685
O00232	Q5VTR2	65686
P62191	Q5VTR2	65687
Q9BT78	Q5VTR2	65688
Q92878	Q09472	65689
Q9UN86	O60739	65690
Q15019	P01241	65691
P14868	Q9UBN6	65692
Q99856	O75925	65693
Q92851	Q9NWB7	65694
Q9BRR9	P63000	65695
Q8NEM7	Q9NRR5	65696
O95967	P54259	65697
Q96JN2	Q9NRR5	65698
Q9P1W9	P31942	65699
P02671	Q96RG2	65700
Q96RG2	Q12809	65701
P41182	Q15771	65702
Q9HCK5	Q15185	65703
P15104	P18146	65704
P52815	Q14197	65705
O14656	Q9UBM7	65706
Q9Y3U8	P62633	65707
P49207	P62633	65708
Q16795	Q9Y5V3	65709
Q16891	Q9Y5J5	65710
P81605	O75771	65711
P01241	P09960	65712
P60520	Q8WZA9	65713
Q8WZA9	P60520	65713
P60520	O75323	65714
O75323	P60520	65714
P60520	Q9BPW8	65715
Q9BPW8	P60520	65715
P60520	P69891	65716
P69891	P60520	65716
P60520	Q8WXX0	65717
Q8WXX0	P60520	65717
O75940	Q9NQ55	65718
Q9NQ55	O75940	65718
O75940	Q8N8D1	65719
Q8N8D1	O75940	65719
O75940	Q13099	65720
Q13099	O75940	65720
O75940	Q9BQ39	65721
Q9BQ39	O75940	65721
P62633	O00425	65722
O94817	P62273	65723
O94817	Q9UH99	65724
O94817	Q9Y3D9	65725
Q9NY93	P47914	65726
Q9NY93	P49207	65727
Q9NY93	P62807	65728
Q9NY93	O60783	65729
Q71DI3	Q9Y6F1	65730
Q9Y6F1	P35244	65730
Q9Y605	P35244	65731
P62491	P23368	65732
Q9Y6E2	Q7L1Q6	65733
Q7L1Q6	Q92611	65734
Q92611	P43307	65734
Q9Y3A3	Q9Y5L4	65735
Q9Y3A3	Q9P031	65736
P21796	Q8N9P6	65737
Q8N9P6	P21796	65737
Q8TD19	Q08945	65738
O75716	Q05084	65739
O75716	Q93063	65740
Q8N1F7	P57740	65741
P57740	Q8WYP5	65741
Q9BUV8	Q8N1F7	65742
Q9BUV8	Q9Y5J5	65743
Q9BUV8	Q6NXE6	65744
Q9BUV8	O15269	65745
Q9BUV8	Q9UBB4	65746
Q9BUV8	P04844	65747
Q9Y5J5	O75746	65748
Q9Y5J5	Q86XI2	65749
Q9Y5J5	Q9UBF2	65750
Q9UBF2	Q9HC98	65750
O75569	O60506	65751
Q9UGP8	Q9Y5J5	65752
Q9NSA3	P10619	65753
P10619	Q9NSA3	65753
Q9NYU2	Q9UGT4	65754
Q9H8T0	Q29RF7	65755
P11171	Q9BQC6	65756
Q9BQC6	P11171	65756
P11171	Q9Y237	65757
Q9Y237	P11171	65757
P11171	Q9Y241	65758
Q8WTW4	P61081	65759
Q9NSA3	P00505	65760
P00505	Q9NSA3	65760
Q9Y5L4	Q9Y3A3	65761
Q9Y376	Q9Y3A3	65762
P05452	Q01804	65763
P61086	Q6XUX3	65764
Q9Y3T9	Q9Y5J5	65765
Q9Y3T9	Q9HAW0	65766
Q9Y6M1	P62633	65767
O00425	P62633	65768
Q8N6L1	Q15714	65769
Q8N6L1	Q9BUV8	65770
P40616	Q96JB5	65771
P40616	Q9BUV8	65772
P40616	Q9Y5J5	65773
P40616	Q9HAW0	65774
P28288	Q9BUV8	65775
P28288	Q9HAW0	65776
P28288	Q15773	65777
P28288	Q9BRX2	65778
Q9UI26	Q9BUV8	65779
Q9UI26	Q9Y5J5	65780
Q9Y5L0	Q9HC98	65781
O75746	Q9BUV8	65782
O75746	Q9Y5J5	65783
O75746	Q9BRX2	65784
Q6NXE6	Q9BUV8	65785
Q6NXE6	Q9Y5J5	65786
Q6NXE6	P61966	65787
O15269	Q9BUV8	65788
Q9UBB4	Q9BUV8	65789
Q9UBB4	Q9Y5J5	65790
Q9UBB4	Q99623	65791
Q9UBB4	Q9Y6J8	65792
O15260	Q9HC98	65793
P04844	Q15714	65794
P04844	Q9BUV8	65795
P04844	Q9Y5J5	65796
P15121	O75346	65797
O75346	P15121	65797
O00264	Q9BUP0	65798
Q86Y56	Q15714	65799
Q86Y56	Q9Y5J5	65800
Q86Y56	P49662	65801
Q86Y56	Q9HAW0	65802
Q13530	Q9P035	65803
Q13530	Q9HAV4	65804
P78330	P84090	65805
P78330	Q9NZI8	65806
P78330	Q14558	65807
P78330	Q9Y6J8	65808
P78330	Q9H8S9	65809
Q86XI2	Q9Y5J5	65810
Q5XPI4	Q9BSL1	65811
Q9BSL1	Q9UKX2	65812
Q9HAW0	Q5JVF3	65813
Q14240	Q13332	65814
Q13332	Q14240	65814
Q9NRG4	O75436	65815
Q53HC9	Q9H0J4	65816
Q53HC9	Q9H8S9	65817
Q15126	Q15773	65818
Q9C086	Q9ULG1	65819
Q9C086	P0C1Z6	65820
Q9C086	Q9H981	65821
Q9C086	Q6PI98	65822
Q9C086	Q6P4R8	65823
Q9C086	Q8NBZ0	65824
Q9C086	Q9H9F9	65825
Q9C086	Q53TQ3	65826
Q9ULG1	Q9C086	65827
Q9ULG1	Q9H981	65828
Q9ULG1	Q8NBZ0	65829
Q9ULG1	Q53TQ3	65830
P0C1Z6	Q9C086	65831
P0C1Z6	Q9H981	65832
P0C1Z6	Q8NBZ0	65833
P0C1Z6	Q53TQ3	65834
Q9H981	Q9C086	65835
Q9H981	Q9ULG1	65836
Q9H981	P0C1Z6	65837
Q9H981	Q6PI98	65838
Q9H981	Q6P4R8	65839
Q9H981	Q8NBZ0	65840
Q9H981	Q9H9F9	65841
Q9H981	Q53TQ3	65842
Q6PI98	Q9C086	65843
Q6PI98	Q9H981	65844
Q6PI98	Q8NBZ0	65845
Q6PI98	Q53TQ3	65846
Q6P4R8	Q9C086	65847
Q6P4R8	Q9H981	65848
Q6P4R8	Q8NBZ0	65849
Q6P4R8	Q53TQ3	65850
Q8NBZ0	Q9C086	65851
Q8NBZ0	Q9ULG1	65852
Q8NBZ0	P0C1Z6	65853
Q8NBZ0	Q9H981	65854
Q8NBZ0	Q6PI98	65855
Q8NBZ0	Q6P4R8	65856
Q8NBZ0	Q9H9F9	65857
Q8NBZ0	Q53TQ3	65858
Q9H9F9	Q9C086	65859
Q9H9F9	Q9H981	65860
Q9H9F9	Q8NBZ0	65861
Q9H9F9	Q53TQ3	65862
Q53TQ3	Q9C086	65863
Q53TQ3	Q9ULG1	65864
Q53TQ3	P0C1Z6	65865
Q53TQ3	Q9H981	65866
Q53TQ3	Q6PI98	65867
Q53TQ3	Q6P4R8	65868
Q53TQ3	Q8NBZ0	65869
Q53TQ3	Q9H9F9	65870
Q3MHD2	Q6XUX3	65871
Q52LJ0	O14874	65872
O14874	Q9H9S4	65872
Q9H9S4	Q9Y478	65872
Q9H9S4	O43741	65873
Q9H9S4	Q9UGI9	65874
Q9H9S4	P54646	65875
Q9H9S4	P54619	65876
Q9H9S4	Q13131	65877
Q9H9S4	Q9UGJ0	65878
Q9Y277	Q13530	65879
Q9Y277	P49662	65880
Q14240	Q08AM6	65881
Q14240	P46100	65882
P46100	Q14240	65882
Q14240	Q9BW92	65883
Q9BW92	Q14240	65883
Q14240	Q02040	65884
Q14240	P09923	65885
P09923	Q14240	65885
Q14240	Q8TE73	65886
Q8TE73	Q14240	65886
Q14240	Q1KMD3	65887
Q1KMD3	Q14240	65887
Q9Y5V3	Q9UNQ2	65888
Q9UNQ2	Q9Y5V3	65888
Q9Y5V3	Q12769	65889
Q12769	Q9Y5V3	65889
Q9Y5V3	Q9UBF2	65890
Q9Y5V3	Q8NI60	65891
Q8NI60	Q9Y5V3	65891
Q7Z5K2	Q9UQE7	65892
P78549	Q9HC36	65893
Q9NSA3	Q9BZK3	65894
Q9BZK3	Q9NSA3	65894
Q15773	Q15126	65895
O14874	Q9Y376	65896
P34897	O15121	65897
Q9P003	Q9BRT8	65898
P52429	P22234	65899
P52429	P08559	65900
Q9NPF4	P51148	65901
Q9NPF4	Q14657	65902
P31939	P23368	65903
O15121	Q53HC9	65904
O15121	P34897	65905
O15121	Q9H8S9	65906
O15121	P53985	65907
Q14011	Q9BS40	65908
O60762	Q15714	65909
O60762	Q9Y5J5	65910
O60762	Q9HAW0	65911
O75352	Q15126	65912
O75352	Q9H0J4	65913
Q8WYP5	Q8N1F7	65914
Q15907	P11171	65915
P35813	Q9BS40	65916
Q14684	O75940	65917
P30046	Q6XUX3	65918
Q04726	Q13620	65919
P24390	Q9HC98	65920
Q8IZT6	Q9NRG4	65921
Q9H8S9	O15121	65922
P51148	Q9NPF4	65923
P15121	Q96PZ7	65924
Q96PZ7	P15121	65924
P24752	P29372	65925
O75964	Q15714	65926
O75964	Q9Y5J5	65927
Q9ULE0	O75940	65928
Q9Y4E8	P23368	65929
Q9UHQ7	P12273	65930
P50053	Q96JB5	65931
Q9Y241	Q15714	65932
Q9Y241	P49662	65933
P27105	P31939	65934
P60604	Q9Y4E8	65935
P26441	O75716	65936
P26441	Q05084	65937
P26441	Q93063	65938
P26441	Q16394	65939
Q96A33	Q9Y5J5	65940
O75436	Q9NRG4	65941
Q01804	Q96JB5	65942
Q01804	P05452	65943
Q01804	Q9HAW0	65944
Q38SD2	Q8N9P6	65945
Q9Y679	P60604	65946
Q9UDX5	Q9HAW0	65947
Q9UH99	P51148	65948
P61966	Q6NXE6	65949
P61966	P53985	65950
O76009	Q9ULA0	65951
Q93063	P82279	65952
Q93063	O75716	65953
Q93063	O76070	65954
Q93063	Q9Y4L1	65955
P35613	Q9UBB4	65956
P01877	O60285	65957
P23368	P62491	65958
P23368	P31939	65959
P23368	Q9Y4E8	65960
Q8NE01	Q12974	65961
Q9Y4W2	Q15714	65962
Q12974	Q8NE01	65963
Q12974	P49356	65964
Q9H3U1	Q9Y5J5	65965
Q9H3U1	Q9HAW0	65966
P28566	P43686	65967
Q9UBF2	Q9Y5V3	65968
O43768	Q8WXI2	65969
P53985	O15121	65970
Q8N1N4	Q9Y5S2	65971
Q5JVF3	Q9HAW0	65972
Q02413	O60232	65973
Q9H936	Q15714	65974
Q9H936	P49662	65975
Q9Y3C8	Q96JB5	65976
Q5XKP0	Q15714	65977
Q5XKP0	Q9BRX2	65978
Q9BRT8	Q9P003	65979
Q92764	Q92796	65980
Q04725	Q13620	65981
P16104	O96019	65982
P16104	P38398	65983
P16104	P62258	65984
P16104	P09651	65985
P16104	P07355	65986
P16104	P07237	65987
P16104	P31946	65988
P16104	Q15717	65989
P16104	P06865	65990
P16104	P08107	65991
P16104	P62158	65992
P16104	P34931	65993
P16104	O43390	65994
P16104	P14625	65995
P16104	P27797	65996
P16104	P62937	65997
P16104	P07339	65998
P16104	P13667	65999
P16104	Q96HE7	66000
P16104	P10909	66001
P16104	Q02809	66002
Q53ET0	P27348	66003
P60510	Q13322	66004
P10275	Q14686	66005
P10275	Q9BQG0	66006
P10275	P42575	66007
P10275	P51398	66008
P10275	P09429	66009
P10275	P41235	66010
P10275	P02795	66011
P10275	O60828	66012
P10275	P37088	66013
P10275	P48436	66014
P10275	Q13794	66015
P10275	O94906	66016
P10275	P11926	66017
P20226	P42858	66018
P20226	P06400	66019
P20226	P01106	66020
P20226	Q9Y6Q9	66021
P20226	P61978	66022
P20226	Q08050	66023
P20226	Q00987	66024
P20226	Q13257	66025
P20226	Q00613	66026
P20226	P17535	66027
P20226	Q04864	66028
P20226	P20749	66029
P20226	Q12947	66030
P20226	P13984	66031
P16333	Q32MK0	66032
P16333	P48023	66033
P16333	P78368	66034
P16333	O14827	66035
P16333	P51398	66036
P16333	Q8TEW0	66037
P27986	P17081	66038
P27986	P23975	66039
P23975	Q9NRD5	66039
P62993	P36578	66040
P62993	P05387	66041
P62993	P62987	66042
P62993	P62244	66043
P62993	P02751	66044
P62993	Q32MK0	66045
P62993	O14744	66046
P62993	P35609	66047
P62993	P07910	66048
P62993	Q16548	66049
P62993	P62280	66050
P62993	P62277	66051
P62993	P46781	66052
P62993	P62241	66053
P62993	Q9H3D4	66054
P62993	P26641	66055
P62993	P61160	66056
P62993	Q00839	66057
P62993	P62140	66058
P62993	P26599	66059
P62993	O75494	66060
P62993	P51398	66061
P62993	Q8TEW0	66062
P62993	Q12923	66063
P62993	P48995	66064
P62993	P24928	66065
P62993	P62269	66066
P62993	P06733	66067
P62993	Q16658	66068
P62993	O95373	66069
P62993	Q9UHD8	66070
P62993	O75643	66071
P62993	Q14203	66072
P62993	P05549	66073
P62993	P35749	66074
P62993	Q9Y281	66075
P62993	Q99697	66076
P62993	Q8TF74	66077
P62993	P47756	66078
P62993	Q13438	66079
P62993	O43795	66080
P62993	Q9C0K7	66081
P62993	Q9H788	66082
P62993	P78524	66083
P00519	P10636	66084
P00519	P61764	66085
P00519	P07437	66086
P00519	O14818	66087
P00519	Q15642	66088
P00519	Q14191	66089
P00519	P43351	66090
P00519	P46937	66091
P00519	O15151	66092
P00519	P24928	66093
P00519	P30876	66094
P00519	P06733	66095
P00519	P54274	66096
P00519	O94875	66097
P00519	Q8N8S7	66098
P00519	Q9Y6W5	66099
P00519	P78524	66100
P19174	Q7L0Q8	66101
P19174	P68104	66102
P19174	P51398	66103
P19174	Q8TEW0	66104
P19174	P54252	66105
P19174	Q9GZY6	66106
P12931	Q07960	66107
P12931	P14136	66108
P12931	Q9UI08	66109
P12931	P48023	66110
P12931	P98172	66111
P12931	P41235	66112
P46108	P01889	66113
P01889	P43629	66113
P46108	O14980	66114
P46108	P30291	66115
P06241	P09326	66116
P09326	Q9BZW8	66116
P06241	P16150	66117
P40337	P10599	66118
P40337	Q15652	66119
P20936	P08133	66120
P20936	Q07960	66121
P08069	Q07890	66122
P08069	Q07889	66123
P49023	Q01844	66124
P49023	Q08043	66125
P49023	P84103	66126
P49023	P23258	66127
P49023	P26599	66128
P49023	Q13813	66129
P49023	P06733	66130
P49023	Q99942	66131
Q07890	P61587	66132
Q07890	Q96L33	66133
Q07890	Q7L0Q8	66134
Q07890	P63261	66135
Q07890	O15145	66136
Q07890	P61160	66137
Q07890	Q9BPX5	66138
Q07890	Q92747	66139
Q07890	P68032	66140
Q07890	P59998	66141
Q07890	P61158	66142
Q07890	O15511	66143
Q07890	O15143	66144
Q07890	O15144	66145
Q07890	P19419	66146
Q07890	P63267	66147
Q07890	P31152	66148
P08631	O75563	66149
Q96QB1	Q07890	66150
Q96QB1	Q07889	66151
Q96QB1	P28749	66152
Q96QB1	P61586	66153
Q96QB1	P60763	66154
Q96QB1	P60953	66155
Q96QB1	P15153	66156
Q96QB1	P84095	66157
Q96QB1	P62745	66158
Q96QB1	O43521	66159
P07948	Q9NRA0	66160
Q15303	Q16611	66161
Q15303	Q05586	66162
Q15303	Q9Y2D9	66163
Q15303	O75081	66164
O15524	Q15370	66165
P07332	Q9UNM6	66166
Q9UM73	P62993	66167
Q9UM73	P19174	66168
Q9UM73	P20936	66169
Q9UM73	P04637	66170
Q9UM73	P42771	66171
Q9UM73	Q9UQ80	66172
Q9UM73	P60709	66173
Q9UM73	Q13233	66174
Q9UM73	Q99558	66175
Q9UM73	Q14164	66176
Q9UM73	P29353	66177
Q9UM73	Q9Y4K3	66178
Q9UM73	P11387	66179
Q9UM73	O14733	66180
Q9UM73	O14654	66181
Q9UM73	P45985	66182
Q9UM73	Q92985	66183
Q9UM73	P51532	66184
Q9UM73	Q15262	66185
Q9UM73	Q15286	66186
Q9UM73	Q00722	66187
Q9UM73	Q00987	66188
Q9UM73	P55345	66189
Q9UM73	Q16537	66190
Q9UM73	P05783	66191
Q9UM73	P35568	66192
Q9UM73	Q99683	66193
Q9UM73	Q15746	66194
Q9UM73	Q14451	66195
Q9UM73	Q08881	66196
P08133	P20936	66197
P08133	P60709	66198
P51636	P35222	66199
P51636	P11021	66200
P51636	P41134	66201
P06213	P35222	66202
P17844	P19174	66203
P17844	P20936	66204
P17844	P04637	66205
P17844	P22681	66206
P17844	P60709	66207
P17844	Q9NWQ8	66208
P17844	P29350	66209
P17844	Q9UNE7	66210
P17844	Q68CZ2	66211
P17844	P51531	66212
P17844	Q6WCQ1	66213
Q96EY1	P38646	66214
Q96EY1	Q9Y376	66215
Q96EY1	P08621	66216
Q96EY1	O43175	66217
O14965	P04637	66218
O14965	Q9UD71	66219
O14965	P38398	66220
O14965	Q9UBN7	66221
O14965	P49450	66222
O14965	Q9NS23	66223
O14965	P30305	66224
Q15910	P38398	66225
Q15910	P42771	66226
Q15910	P12830	66227
Q15910	Q09028	66228
Q15910	P07550	66229
Q15910	P15498	66230
Q15910	P05023	66231
Q15910	P49918	66232
Q07666	Q13509	66233
P00533	P12004	66234
P00533	P07437	66235
P00533	P04264	66236
P00533	P13647	66237
P00533	P02533	66238
P00533	O60884	66239
P00533	P68431	66240
P00533	P52597	66241
P00533	P62979	66242
P00533	Q99959	66243
P00533	P05141	66244
P00533	Q00325	66245
P00533	P10412	66246
P00533	P38646	66247
P00533	P31689	66248
P00533	Q14134	66249
P00533	P55060	66250
P00533	P98172	66251
P00533	P06576	66252
P00533	P31943	66253
P00533	P35354	66254
P00533	O43592	66255
P00533	P35221	66256
P00533	Q9P212	66257
P00533	Q96AG4	66258
P00533	P16615	66259
Q92574	Q15078	66260
Q07960	P20936	66261
Q07960	Q07890	66262
Q07960	Q07889	66263
Q07960	P60763	66264
Q07960	P42768	66265
Q07960	P15153	66266
Q07960	P84095	66267
Q07960	P62745	66268
P09619	P21453	66269
P12956	Q15078	66270
P12956	O60684	66271
P12956	Q00653	66272
P12956	P25963	66273
P12956	O00505	66274
P12956	P19838	66275
P12956	P25942	66276
P12956	P31749	66277
P12956	P23246	66278
P12956	Q15233	66279
P12956	P31751	66280
P12956	P15884	66281
P12956	Q00613	66282
P12956	O00629	66283
P12956	P15498	66284
P12956	Q8WU20	66285
P12956	Q9P2K8	66286
P12956	P10909	66287
Q07889	P61587	66288
Q07889	Q96L33	66289
Q07889	Q7L0Q8	66290
Q07889	P63261	66291
Q07889	O15145	66292
Q07889	P61160	66293
Q07889	Q9BPX5	66294
Q07889	Q92747	66295
Q07889	P68032	66296
Q07889	P59998	66297
Q07889	P61158	66298
Q07889	O15511	66299
Q07889	O15143	66300
Q07889	O15144	66301
Q07889	P19419	66302
Q07889	Q13813	66303
Q07889	P63267	66304
Q07889	P31152	66305
Q03135	P21453	66306
P63244	Q96QB1	66307
P63244	Q13885	66308
P63244	P18206	66309
P04626	P35354	66310
P42858	P20226	66311
P42858	Q13363	66312
P42858	Q9NWQ8	66313
P42858	Q13588	66314
P42858	Q13177	66315
P42858	P19838	66316
P42858	P04406	66317
P42858	Q02779	66318
P42858	O75376	66319
P01116	P07910	66320
Q8IZP0	P16333	66321
Q8IZP0	Q07890	66322
Q8IZP0	O43639	66323
Q8IZP0	P14598	66324
O15530	Q9H307	66325
Q01105	Q15078	66326
Q01105	P12830	66327
Q01105	P68400	66328
Q01105	Q562F6	66329
P04637	O14965	66330
P04637	Q15573	66331
P04637	Q53T94	66332
P04637	Q15572	66333
P04637	P51959	66334
P04637	O15392	66335
P04637	Q12834	66336
P04637	P12004	66337
P04637	P68104	66338
P04637	P21675	66339
P04637	P23511	66340
P04637	P43246	66341
P04637	Q15831	66342
P04637	P05121	66343
P04637	Q9NVC6	66344
P04637	Q71UM5	66345
P04637	O75569	66346
P04637	O75909	66347
P04637	P48023	66348
P04637	Q16363	66349
P04637	O75626	66350
P04637	Q16611	66351
P04637	P49674	66352
P04637	P26358	66353
P04637	O94761	66354
P04637	Q14191	66355
P04637	P54132	66356
P04637	Q9NX09	66357
P04637	Q9UK53	66358
P04637	P13639	66359
P04637	P35354	66360
P04637	P41235	66361
P04637	Q00597	66362
P04637	O43474	66363
P04637	Q7Z6Z7	66364
P04637	O43663	66365
P04637	Q9BUZ4	66366
P04637	Q12824	66367
P04637	Q96GM5	66368
P04637	Q53FA7	66369
Q53FA7	Q13432	66369
P04637	P55957	66370
P04637	O60238	66371
P04637	Q8NFD5	66372
P04637	Q92925	66373
P04637	Q6STE5	66374
P04637	P11388	66375
P04637	Q9HB75	66376
P04637	Q9Y6D9	66377
P04637	P26583	66378
P04637	P20023	66379
P04637	O00220	66380
P04637	Q92851	66381
P04637	Q13564	66382
P04637	P08183	66383
P04637	P29474	66384
P04637	Q9NRM7	66385
P04637	O14798	66386
P04637	Q13794	66387
P04637	P63162	66388
P04637	P05549	66389
P04637	P48730	66390
P04637	P30307	66391
P04637	Q14526	66392
P04637	Q96CF2	66393
P04637	Q13489	66394
P04637	Q13043	66395
P04637	P32745	66396
P04637	Q9Y6P5	66397
P04637	P58004	66398
P04637	P11926	66399
Q9Y2S0	Q9H9Y6	66400
Q9Y2S0	P43364	66401
O15160	Q9H9Y6	66402
P04183	P38936	66403
Q9H9Y6	Q53T94	66404
Q9H9Y6	Q15572	66405
Q9H9Y6	Q9Y2S0	66406
Q9H9Y6	O15160	66407
Q9H9Y6	Q9NYV6	66408
Q9H9Y6	Q9GZS1	66409
Q9H9Y6	P17480	66410
Q9H9Y6	O60264	66411
Q9H9Y6	P52434	66412
Q9H9Y6	O00159	66413
Q9H9Y6	Q9P1U0	66414
Q16637	Q14974	66415
Q16637	O43390	66416
Q16637	Q8IZL8	66417
Q16514	Q9Y4A5	66418
Q16514	Q92831	66419
Q16514	O75528	66420
Q16514	Q92830	66421
Q9GZS1	Q9H9Y6	66422
Q9NXR8	P04637	66423
Q9NXR8	Q9H0E9	66424
Q9NXR8	Q96L91	66425
Q9NXR8	P68133	66426
Q9NXR8	O95619	66427
Q9NXR8	P62805	66428
Q9NXR8	Q13315	66429
Q15906	P04637	66430
Q15906	Q9Y4A5	66431
Q15906	Q96L91	66432
Q15906	P68133	66433
Q15906	P62805	66434
Q15906	Q13315	66435
Q9H0E9	P04637	66436
Q9H0E9	Q9NXR8	66437
Q9H0E9	P68133	66438
Q9H0E9	O95619	66439
Q9H0E9	P62805	66440
Q9H0E9	Q13315	66441
Q9H0E9	Q9H2F5	66442
Q9H0E9	P37231	66443
Q9UBU8	P04637	66444
Q9UBU8	Q9Y4A5	66445
Q9UBU8	Q96L91	66446
