#tail	head	KSP index
Q5TAQ9	O14980	67492
Q5TAQ9	Q14974	67493
O75376	P25963	67494
O75376	P50402	67495
P02741	P05231	67496
P05231	P02741	67497
P11388	P49716	67498
P81274	P01112	67499
Q03014	P18146	67500
P23945	Q12778	67501
Q9UDY8	P49716	67502
Q9UDY8	Q92905	67503
P25025	P55072	67504
P25025	P50552	67505
P49238	O95644	67506
P55036	Q16401	67507
Q15034	Q9UMX0	67508
O43143	Q8N5A5	67509
O43143	P19387	67510
Q9NQC7	Q13114	67511
Q9NQC7	Q969G3	67512
P40222	Q9UHD2	67513
Q9H6S1	P19438	67514
Q9H6S1	Q13114	67515
Q9H6S1	O95786	67516
Q9H6S1	Q9BYX4	67517
Q9H6S1	O96018	67518
Q96A65	Q9UHD2	67519
Q6DT37	Q9UHD2	67520
Q06455	Q9UPN9	67521
P08195	P17931	67522
P08195	P05362	67523
Q9BXL5	P45973	67524
P19022	O60716	67525
P19022	O60331	67526
Q13217	P58753	67527
Q99684	P38936	67528
Q99684	Q96KQ7	67529
Q15329	Q99684	67530
P62314	P54105	67531
P54105	P62258	67531
Q99683	O15392	67532
Q13490	Q6GPH4	67533
Q6GPH4	P98170	67533
Q5VWQ8	P19438	67534
Q5VWQ8	Q13546	67535
Q5VWQ8	Q12933	67536
P46940	P24588	67537
P62316	Q9HCK5	67538
P28074	O95163	67539
Q9Y5K5	O14818	67540
Q9Y5K5	P49720	67541
Q9Y5K5	P54578	67542
P22694	Q9UN42	67543
P22694	P14415	67544
P22694	P54710	67545
P22694	P50993	67546
P22694	Q13370	67547
P22694	Q8IWT1	67548
P51817	Q9UN42	67549
P51817	P14415	67550
P51817	P54710	67551
P51817	P50993	67552
P51817	Q13370	67553
P51817	Q8IWT1	67554
P22612	Q9UN42	67555
P22612	P14415	67556
P22612	P54710	67557
P22612	P50993	67558
P22612	Q13370	67559
P22612	Q8IWT1	67560
Q05195	P62987	67561
Q05195	P17676	67562
Q05195	P62979	67563
Q05195	P0CG48	67564
Q05195	P0CG47	67565
Q93009	Q96L34	67566
Q9NR97	Q9NYK1	67567
Q9NYK1	Q99836	67567
O15372	Q14164	67568
O75822	Q14164	67569
P55884	Q14164	67570
P55884	P23588	67571
P55884	Q8N122	67572
P55884	P42345	67573
P55884	O00571	67574
P55884	P23443	67575
Q13347	Q14164	67576
P60228	Q14164	67577
P60228	O00571	67578
O95295	O00559	67579
P10586	P12830	67580
P35998	P62987	67581
P35998	P62979	67582
P35998	P0CG48	67583
P35998	P0CG47	67584
P35998	Q9Y5K5	67585
Q9UPN9	Q9Y265	67586
Q9UPN9	Q969G3	67587
Q9UPN9	Q13185	67588
Q9UPN9	Q06455	67589
Q9UPN9	Q14839	67590
Q9UPN9	O95983	67591
Q9UPN9	Q9NUW8	67592
P22695	Q86UT6	67593
P09874	Q8IY92	67594
P09874	O94916	67595
P09874	P09341	67596
Q14839	Q8N5A5	67597
Q14839	Q9UPN9	67598
Q14839	P17542	67599
O95983	Q8N5A5	67600
O95983	Q9UPN9	67601
O95983	Q9C0K0	67602
Q9H9G7	P21333	67603
Q9Y5B0	P19387	67604
Q86UQ8	P19338	67605
Q7L2H7	P55884	67606
P50402	Q9UKV8	67607
P50402	Q9HCK5	67608
Q13227	P50402	67609
Q92558	P14598	67610
Q15334	Q9BYG5	67611
Q15334	Q8TEW0	67612
Q15334	Q9BYG4	67613
Q15334	Q9NPB6	67614
Q9BYG4	Q96L34	67615
Q9BYG4	Q9BYG5	67616
Q9BYG4	Q7KZI7	67617
Q06830	Q9HCK5	67618
Q92630	P18146	67619
P25490	P13569	67620
P25490	Q16236	67621
Q9BQ52	O75593	67622
Q9NPH3	P48736	67623
Q86U70	Q9UPN9	67624
P20023	P17676	67625
P60568	P12956	67626
P60568	P13010	67627
P60568	Q12906	67628
P60568	P23396	67629
P61812	Q9BZS1	67630
Q13098	Q13568	67631
O75564	Q9BRQ0	67632
Q99942	O95786	67633
Q99942	Q86WV6	67634
O43187	P01112	67635
O43187	Q16543	67636
O43187	O15455	67637
O43187	P10398	67638
O43187	O75643	67639
O43187	P49810	67640
O43187	P49768	67641
O43187	P49711	67642
O60716	O60331	67643
Q7Z6J0	P0CG48	67644
P16671	P49023	67645
P16671	Q05397	67646
P16671	O00206	67647
Q02241	O75154	67648
Q6PD62	P04406	67649
O43741	P35558	67650
Q9UGI9	P35558	67651
P54646	P35558	67652
P54619	P35558	67653
Q13131	P35558	67654
Q9UGJ0	P35558	67655
P49069	Q9Y4K3	67656
P49069	O00463	67657
Q8WXF8	Q14790	67658
Q8WXF8	Q92851	67659
Q92851	Q8WXF8	67660
Q04837	Q9HCK5	67661
P25789	P62987	67662
P25789	P62979	67663
P25789	P0CG48	67664
P25789	P0CG47	67665
P25789	Q9Y5K5	67666
Q5JR59	Q15691	67667
Q9UNM6	Q9Y5K5	67668
P49721	Q9Y5K5	67669
Q9GZM8	P60953	67670
Q9GZM8	P18206	67671
Q8N1F8	O00206	67672
O95817	P51617	67673
O95817	O43187	67674
O95817	P00441	67675
O95817	P34932	67676
P29965	O95644	67677
P29965	Q04864	67678
O75643	P51617	67679
O75643	P58753	67680
O75643	O43187	67681
Q96G01	P53350	67682
Q9Y275	Q04864	67683
P22004	P18146	67684
P32942	P15311	67685
Q02078	P61956	67686
P37023	Q03135	67687
P08567	O95810	67688
O95810	P08567	67688
Q86YZ3	Q9UKV8	67689
P10809	Q9UKV8	67690
P10809	Q9UL18	67691
P07814	Q9UKV8	67692
P07814	Q9UL18	67693
P35232	Q08999	67694
P43220	P49407	67695
Q6P1M3	Q9BYG5	67696
Q6P1M3	Q9BYG4	67697
Q6P1M3	Q9NPB6	67698
Q7Z6L1	O94817	67699
Q05655	P49006	67700
O75293	Q15717	67701
Q9HAT8	O43318	67702
Q9HAT8	Q9Y4K3	67703
P49913	P08069	67704
O00159	Q8IY92	67705
P07996	P02751	67706
P07996	Q08722	67707
P07996	P08567	67708
P08567	Q14642	67709
Q14642	P08567	67709
P15692	P06400	67710
P15692	P49841	67711
Q9C004	O43597	67712
P53805	Q9Y4K3	67713
P53805	P51617	67714
Q14449	P01111	67715
Q15116	Q9UL18	67716
P15529	Q9UEW8	67717
Q96IZ0	P25445	67718
Q96IZ0	Q13501	67719
Q96IZ0	Q05513	67720
Q99814	Q07812	67721
P01130	P49716	67722
O60934	P09874	67723
O60934	Q15554	67724
P19474	Q9HCK5	67725
P19474	Q9H9G7	67726
P34932	O15392	67727
P34932	O95817	67728
O43557	Q13114	67729
O43557	Q12933	67730
O43557	Q13490	67731
O43557	Q9NR28	67732
Q9NPB9	P19838	67733
Q15554	Q92878	67734
Q15554	O60934	67735
Q15554	P49959	67736
P49810	Q9Y4K3	67737
P49810	O43187	67738
Q13049	P51617	67739
P49768	P62993	67740
P49768	Q9Y4K3	67741
P49768	O43187	67742
P49768	Q14118	67743
P61619	Q86WV6	67744
Q9NWS0	Q9NPB6	67745
O94906	P51531	67746
Q9Y239	Q92905	67747
Q9Y239	P55957	67748
O00499	Q13936	67749
Q9UQF2	P10636	67750
Q9UQF2	Q9BY84	67751
Q9BY84	P27361	67751
Q9UQF2	Q07866	67752
Q969F2	P01135	67753
Q7LG56	P62987	67754
Q7LG56	P62979	67755
Q7LG56	P0CG48	67756
Q7LG56	P0CG47	67757
Q9HC16	P62987	67758
Q9HC16	P17676	67759
Q9HC16	P62979	67760
Q9HC16	P0CG48	67761
Q9HC16	P0CG47	67762
P21359	P14316	67763
P21359	P58753	67764
P54274	O95271	67765
P54274	Q15691	67766
P54274	Q8WVM7	67767
P54274	Q9BSI4	67768
P05549	P12830	67769
P06734	Q06330	67770
Q99576	Q15648	67771
P31948	P51617	67772
P31948	Q9Y572	67773
O95267	P0C869	67774
Q676U5	Q9Y239	67775
O94907	O75197	67776
O94907	O75581	67777
O94907	P56704	67778
Q96IF1	Q9Y4K3	67779
P18858	P18146	67780
Q9UNA4	P18887	67781
Q9UQM7	Q8IZS8	67782
Q9UQM7	P29475	67783
Q969U6	Q92574	67784
Q14999	P63208	67785
Q07011	Q13114	67786
Q07011	O00463	67787
P43489	Q13114	67788
P43489	Q13077	67789
P43489	O00463	67790
P11161	P18146	67791
Q96FA3	O43318	67792
Q96FA3	Q13546	67793
Q96FA3	Q99836	67794
Q86VP1	Q13546	67795
Q86VP1	Q96J02	67796
Q9C0K0	Q12873	67797
Q9C0K0	O95983	67798
Q9C0K0	P17542	67799
O60343	Q8IY92	67800
Q13118	Q15717	67801
O43541	Q15750	67802
O43541	O43318	67803
O43541	Q96J02	67804
Q96RF0	Q96J02	67805
Q9UIG0	Q9UPN9	67806
Q96EB6	Q9H1Y0	67807
Q96EB6	P01375	67808
O00232	Q9Y5K5	67809
Q16401	Q16186	67810
Q16401	P55036	67811
P62191	Q9Y5K5	67812
P20020	P29474	67813
P27815	Q13501	67814
P78395	P62877	67815
P01350	P02787	67816
Q8NG27	P51617	67817
Q99661	Q15691	67818
P28908	O00463	67819
P82094	P53350	67820
P22303	P15336	67821
P22303	P05412	67822
Q9Y616	P05412	67823
P48506	P08047	67824
P16083	P05412	67825
Q14739	P49716	67826
P41236	P49841	67827
Q9UNL4	P49716	67828
Q8NEU8	P23945	67829
P49116	Q13191	67830
O43670	P18146	67831
P19367	P18146	67832
Q2M1K9	P10826	67833
O95997	P49716	67834
P12644	P18146	67835
P17813	P32121	67836
P51825	P18146	67837
Q9H7Z6	P16104	67838
Q9H7Z6	P31269	67839
Q9BV47	P19022	67840
Q13489	Q6GPH4	67841
P02771	P98170	67842
P01588	P06400	67843
Q96T23	Q9UPN9	67844
P08758	P13569	67845
P54578	Q9Y5K5	67846
Q12904	P14625	67847
Q9NR28	Q12933	67848
Q9NR28	Q13077	67849
P26640	Q8IY92	67850
P26640	Q8WYK2	67851
P25208	P08107	67852
Q9BV38	Q9NXF1	67853
Q9NXF1	Q9BV38	67854
P49711	O43187	67855
Q13554	Q8IZS8	67856
Q13554	P29475	67857
O43157	O14807	67858
P04271	P46940	67859
O75170	P53350	67860
P05162	Q7Z569	67861
Q9HD67	P41743	67862
Q9Y6W6	O15264	67863
Q9Y6W6	P45983	67864
Q9Y6W6	P28482	67865
Q9Y6W6	P53779	67866
Q9Y6W6	Q15759	67867
Q9Y6W6	Q16539	67868
Q9Y6W6	P45984	67869
Q9Y6W6	P53778	67870
Q9UEW8	P15529	67871
P78504	Q04721	67872
Q9HCK8	Q14653	67873
Q9Y232	Q6R327	67874
Q16584	Q9Y4K3	67875
Q16584	O00463	67876
Q9UL42	Q8IY92	67877
Q9UL42	Q8ND90	67878
Q86VP6	Q8IY92	67879
Q8WV41	P42768	67880
Q8WV41	Q9Y5X1	67881
Q8TEJ3	P0CG48	67882
Q13555	Q8IZS8	67883
Q13555	P29475	67884
Q13557	Q13370	67885
Q13557	Q8IWT1	67886
Q92542	Q14118	67887
P33151	O60331	67888
P49959	Q15554	67889
Q96CA5	O43464	67890
O95835	Q15942	67891
O95835	O43464	67892
Q9NR09	P98170	67893
Q15208	Q9H9G7	67894
P35869	Q01201	67895
Q9H467	P62136	67896
O75477	O43318	67897
O75477	P30086	67898
P62942	P36896	67899
P62942	Q9HCE7	67900
Q01974	O43318	67901
O60331	O60716	67902
Q9BY84	O15264	67903
Q9BY84	P45983	67904
Q9BY84	P28482	67905
Q9BY84	P53779	67906
Q9BY84	Q15759	67907
Q9BY84	Q16539	67908
Q9BY84	P45984	67909
Q9BY84	P53778	67910
O60271	P53350	67911
Q16566	Q13370	67912
Q86UP2	P61073	67913
Q8NHQ8	Q8TEW0	67914
Q15326	Q15750	67915
P49848	P18146	67916
O15084	P53350	67917
O15084	Q14185	67918
Q00526	P19525	67919
Q9Y575	Q15369	67920
Q9Y575	Q12933	67921
O75807	Q92574	67922
O75081	Q9UPN9	67923
Q9NUW8	Q9UPN9	67924
Q9BWW4	Q9UPN9	67925
O60763	Q13114	67926
Q9NQX7	P18146	67927
P05937	Q9NQA5	67928
Q9UGP4	P17947	67929
O43299	P14316	67930
Q9Y6M7	P13569	67931
O94826	P51617	67932
Q9C0K7	O43318	67933
Q9H6T3	Q9NPB6	67934
Q9ULV0	P13569	67935
Q92552	Q9UL18	67936
P80188	P19838	67937
P80188	Q9BYH8	67938
P13984	P19387	67939
Q9NUG6	Q9NPB6	67940
O96018	A7MCY6	67941
O96018	Q9H6S1	67942
Q04743	P16220	67943
Q9UHH9	Q12933	67944
Q8NFM7	Q9Y4K3	67945
O75154	Q02241	67946
Q8IZQ1	P42858	67947
Q8IZQ1	Q9GZQ8	67948
Q9HBY8	P20823	67949
P08700	P51532	67950
Q12873	P21673	67951
Q12873	Q9UKY1	67952
Q12873	Q5T3J3	67953
Q12873	O14530	67954
Q12873	Q9Y2P4	67955
Q12873	O14776	67956
Q9P2H0	Q6P1K2	67957
Q9P2H0	Q15013	67958
Q9P2H0	P20042	67959
Q9P2H0	Q14789	67960
Q99547	Q9UKY1	67961
Q99547	Q9UKR5	67962
Q99547	P02792	67963
Q00005	Q14533	67964
Q14533	P12757	67964
Q00005	P05386	67965
Q9Y6I3	Q14194	67966
P46379	Q9Y5V3	67967
Q969D9	P32927	67968
P48443	Q15596	67969
P27824	Q96HR8	67970
P51159	Q9Y4I1	67971
Q12923	P50479	67972
Q9Y4I1	P51159	67973
P50479	Q12923	67974
P25774	P14316	67975
P25774	P10914	67976
P07477	P05067	67977
Q9H8T0	Q16891	67978
P51805	Q92730	67979
Q92730	Q9NZN5	67979
O75051	Q92730	67980
Q9UIW2	Q92730	67981
P02751	P31431	67982
P08709	P00742	67983
P30679	Q99614	67984
P62158	Q8IU85	67985
Q8IU85	P29474	67985
P62158	Q14012	67986
Q14012	P29474	67986
P01303	P30872	67987
P30872	P63096	67987
P30872	P04899	67988
P30872	P08754	67989
P17693	Q07444	67990
P17693	P26717	67991
P08123	P31431	67992
P08172	P63096	67993
P08172	P04899	67994
P08172	P08754	67995
P08172	P48736	67996
P08172	Q8WYR1	67997
P08172	P09471	67998
P63092	Q99614	67999
P11229	P63096	68000
P11229	P08754	68001
P11229	P48736	68002
P11229	Q8WYR1	68003
P29317	Q8N5V2	68004
P63027	O94806	68005
P43026	P27037	68006
Q9NZT1	Q8IU85	68007
Q9NZT1	Q14012	68008
Q8TD86	Q8IU85	68009
Q8TD86	Q14012	68010
P27482	Q8IU85	68011
P27482	Q14012	68012
P61224	O94887	68013
P41594	P29992	68014
P41594	P50148	68015
P41594	O95837	68016
P41594	P30679	68017
P41594	P48995	68018
P41594	Q05586	68019
P41594	Q14957	68020
P41594	Q12879	68021
P30559	P63096	68022
P30559	P04899	68023
P30559	P08754	68024
P30559	O60840	68025
P30559	P09471	68026
P09038	P35916	68027
P01303	P28221	68028
P28221	P63096	68028
P28221	P04899	68029
P28221	P08754	68030
P28221	P16520	68031
P28221	P62879	68032
P28221	O14775	68033
P28221	P63211	68034
P28221	P62873	68035
P28221	P09471	68036
P28221	Q9HAV0	68037
P28221	P50151	68038
P28221	P50150	68039
P28221	Q9UK08	68040
P28221	P59768	68041
P28221	O14610	68042
P28221	P63215	68043
P28221	P63218	68044
P28221	P61952	68045
P28221	Q9UBI6	68046
P28221	O60262	68047
P28221	Q9P2W3	68048
P01303	P08908	68049
P08908	P63096	68049
P08908	P04899	68050
P08908	P08754	68051
P08908	P16520	68052
P08908	P62879	68053
P08908	O14775	68054
P08908	P63211	68055
P08908	P62873	68056
P08908	P09471	68057
P08908	Q9HAV0	68058
P08908	P50151	68059
P08908	P50150	68060
P08908	Q9UK08	68061
P08908	P59768	68062
P08908	O14610	68063
P08908	P63215	68064
P08908	P63218	68065
P08908	P61952	68066
P08908	Q9UBI6	68067
P08908	O60262	68068
P08908	Q9P2W3	68069
P43631	P29350	68070
Q8N109	P29350	68071
P35372	P84996	68072
P35372	P63092	68073
P35372	O95467	68074
P35372	Q5JWF2	68075
P21709	P20936	68076
P54756	P20936	68077
Q9UF33	P20936	68078
P29322	P20936	68079
P01303	P35346	68080
P01303	P28566	68081
P01303	Q9BXC0	68082
Q9BXC0	P63096	68082
P01303	Q9BXA5	68083
Q9BXA5	P63096	68083
P01303	P30939	68084
P30939	P63096	68084
P01303	Q92847	68085
Q92847	P63096	68085
P01303	P49019	68086
P49019	P63096	68086
P01303	P43115	68087
P43115	P63096	68087
P01303	O15552	68088
O15552	P63096	68088
P01303	Q8TDS4	68089
Q8TDS4	P63096	68089
Q16787	P17301	68090
Q16787	P08514	68091
Q16787	P26006	68092
Q16787	P26012	68093
Q16787	P18564	68094
Q16787	Q9UKX5	68095
Q16787	Q13797	68096
Q16787	P08648	68097
Q16787	P56199	68098
Q16787	O75578	68099
Q16787	Q13683	68100
Q16787	P13612	68101
Q16787	P53708	68102
Q9UQM7	P41594	68103
P43630	P29350	68104
P13942	P31431	68105
P25101	P63096	68106
P25101	P08754	68107
P25101	Q03113	68108
P02452	P31431	68109
P43627	P29350	68110
Q8TEU7	Q12923	68111
Q13554	P41594	68112
P55268	P17301	68113
P55268	P08514	68114
P55268	P26006	68115
P55268	P26012	68116
P55268	P18564	68117
P55268	Q9UKX5	68118
P55268	Q13797	68119
P55268	P08648	68120
P55268	P56199	68121
P55268	O75578	68122
P55268	Q13683	68123
P55268	P13612	68124
P55268	P53708	68125
P25391	P17301	68126
P25391	P08514	68127
P25391	P26006	68128
P25391	P26012	68129
P25391	P18564	68130
P25391	Q9UKX5	68131
P25391	Q13797	68132
P25391	P08648	68133
P25391	P56199	68134
P25391	O75578	68135
P25391	Q13683	68136
P25391	P13612	68137
P25391	P53708	68138
O95256	P19838	68139
O95256	P05412	68140
Q13555	P41594	68141
Q96NX5	P29474	68142
P30542	P63096	68143
P30542	P08754	68144
Q9BXC0	P04899	68145
Q9BXC0	P08754	68146
Q9BXA5	P04899	68147
Q9BXA5	P08754	68148
P30939	P04899	68149
P30939	P08754	68150
P30939	P16520	68151
P30939	P62879	68152
P30939	O14775	68153
P30939	P63211	68154
P30939	P62873	68155
P30939	P09471	68156
P30939	Q9HAV0	68157
P30939	P50151	68158
P30939	P50150	68159
P30939	Q9UK08	68160
P30939	P59768	68161
P30939	O14610	68162
P30939	P63215	68163
P30939	P63218	68164
P30939	P61952	68165
P30939	Q9UBI6	68166
P30939	O60262	68167
P30939	Q9P2W3	68168
Q92847	P04899	68169
Q92847	P08754	68170
P49019	P04899	68171
P49019	P08754	68172
P43115	P04899	68173
P43115	P08754	68174
O15552	P04899	68175
O15552	P08754	68176
Q8TDS4	P04899	68177
Q8TDS4	P08754	68178
P12111	P31431	68179
P02461	P31431	68180
P17931	P20073	68181
P20073	P17931	68181
Q9UJ41	Q9BQD3	68182
Q9BQD3	Q9UJ41	68182
O95467	P16520	68183
O95467	P62879	68184
O95467	O14775	68185
O95467	P63211	68186
O95467	Q9HAV0	68187
O95467	P50151	68188
O95467	P50150	68189
O95467	Q9UK08	68190
O95467	P59768	68191
O95467	O14610	68192
O95467	P63215	68193
O95467	P63218	68194
O95467	P61952	68195
O95467	Q9UBI6	68196
O95467	O60262	68197
O95467	Q9P2W3	68198
O15198	Q9Y2U8	68199
Q15797	Q9Y2U8	68200
Q9Y2U8	O15198	68201
O43426	Q07912	68202
P98175	Q92620	68203
Q92620	P98175	68204
Q9NWB7	Q9Y2Q3	68205
O43395	Q92997	68206
P42773	P24385	68207
Q9Y6D9	Q9UM11	68208
Q8N5V2	P60763	68209
Q8N5V2	P15153	68210
P25054	Q92997	68211
Q9Y4D1	Q92997	68212
P49674	Q9Y2T1	68213
Q9Y2T1	Q92997	68214
P04406	Q14653	68215
P35638	Q15744	68216
P30050	P83916	68217
Q9UER7	P83916	68218
Q16695	P83916	68219
Q92793	P83916	68220
P35609	O00487	68221
P35609	P63279	68222
P35609	P63165	68223
P22626	Q9UBW7	68224
P63165	P83916	68225
Q13263	P83916	68226
P68400	P83916	68227
Q13111	P83916	68228
P29590	P83916	68229
P07996	P14780	68230
P22415	P61769	68231
Q15843	Q86XK2	68232
Q93008	P62987	68233
Q93008	P62979	68234
Q93008	P0CG48	68235
Q93008	P0CG47	68236
P61769	P22415	68237
O95630	P0CG48	68238
Q9NQC7	P0CG48	68239
O75604	P0CG48	68240
Q12841	Q13705	68241
Q86Z14	Q9NSA1	68242
Q9NSA1	P00533	68242
Q9NSA1	P10721	68243
Q9BXN2	P12931	68244
P06493	Q14005	68245
P50613	P11802	68246
Q13242	Q5JVS0	68247
P07305	O15315	68248
P19105	Q5VT25	68249
P62324	P05412	68250
O00470	P55854	68251
P53041	Q14344	68252
P15692	P49763	68253
P49763	P00533	68253
P49763	P10721	68254
P49763	P04626	68255
Q15545	P25490	68256
Q08945	O15446	68257
Q99996	Q08379	68258
O15446	Q08945	68259
P09104	O43768	68260
P26447	P46379	68261
Q8N6Y0	Q9BVI4	68262
Q9BVI4	Q8N6Y0	68263
P29992	O60733	68264
Q6P2Q9	Q92917	68265
Q92917	P98175	68265
Q92917	Q6P2Q9	68266
Q13123	Q9HCS7	68267
Q13123	Q70Z53	68268
Q13123	Q96NB3	68269
Q13123	O15541	68270
Q9HCS7	Q13123	68271
Q70Z53	Q13123	68272
Q86WV6	P43308	68273
P43308	Q86WV6	68273
O95391	Q6P2Q9	68274
O15541	Q13123	68275
Q16531	Q5T6F0	68276
Q5T6F0	Q16531	68277
P04839	P14598	68278
P13498	P35228	68279
P16333	P54762	68280
P62158	P29320	68281
Q8WWW0	Q00987	68282
O95347	Q6IBW4	68283
Q6IBW4	Q9NTJ3	68283
Q9NTJ3	Q6IBW4	68284
P46379	Q16891	68285
P46379	Q9UBS4	68286
O00429	P10809	68287
P10809	P17152	68288
P17152	P10809	68288
Q04323	P0CG48	68289
Q9UPN9	P83916	68290
Q8NB16	Q96HS1	68291
P51681	O75915	68292
O75915	P51681	68292
P61019	P14672	68293
P43686	P28566	68294
P20336	P16035	68295
Q92913	P08069	68296
Q92913	P06213	68297
Q92913	P09619	68298
Q92913	P08138	68299
Q92913	P07333	68300
Q92913	P08581	68301
Q92913	P21802	68302
Q92913	P35968	68303
Q92913	P16234	68304
Q92913	P17948	68305
Q92913	P22455	68306
Q92913	P22607	68307
Q92913	Q02763	68308
Q92913	P11362	68309
Q96RG2	O75716	68310
Q14232	Q9NR50	68311
Q9NR50	P41091	68311
O95602	P52434	68312
P22681	Q9NR46	68313
P18084	P23229	68314
Q96B97	Q9NR46	68315
O00206	O60603	68316
O00291	O94973	68317
Q13191	Q9NR46	68318
P32121	P13945	68319
P25116	P29992	68320
P25116	P50148	68321
P25116	O95837	68322
P35626	P13945	68323
P13945	P38405	68324
P25098	P13945	68325
P43250	P51681	68326
P43250	P51679	68327
P43250	P51677	68328
P43250	P46094	68329
P43250	P25025	68330
P43250	P25024	68331
P43250	P49238	68332
P43250	O00574	68333
P43250	P32246	68334
P43250	P32248	68335
P43250	P51684	68336
P43250	P51685	68337
P43250	P51686	68338
P43250	P32302	68339
P43250	P49682	68340
P43250	P41597	68341
P34947	P13945	68342
P08700	Q6UXL0	68343
P08700	Q8IU57	68344
P08700	P40238	68345
P62266	P43146	68346
P43405	Q8NHJ6	68347
Q8NHJ6	P12314	68347
P43405	A2IXV5	68348
A2IXV5	P12314	68348
P43405	Q6PI73	68349
Q6PI73	P12314	68349
P43405	O75023	68350
O75023	P12314	68350
P43405	B5ME96	68351
B5ME96	P12314	68351
P43405	A6NI73	68352
A6NI73	P12314	68352
P43405	Q8IYS5	68353
Q8IYS5	P12314	68353
P43405	Q8N6C8	68354
Q8N6C8	P12314	68354
P43405	O75019	68355
O75019	P12314	68355
P43405	P59901	68356
P59901	P12314	68356
P43405	Q8N149	68357
Q8N149	P12314	68357
P29350	Q6PI73	68358
Q9NR46	P22681	68359
Q9NR46	Q96B97	68360
Q9NR46	Q9ULV8	68361
Q9NR46	Q13191	68362
Q9Y371	P22681	68363
Q9Y371	Q96B97	68364
Q9Y371	Q9ULV8	68365
Q9Y371	Q13191	68366
P04839	P40424	68367
P49716	P02741	68368
P08246	P10144	68369
O95998	Q14116	68370
Q9H0E2	P32519	68371
P24071	P32519	68372
P13569	Q99626	68373
Q99626	P13569	68373
Q01201	P04798	68374
P04798	Q01201	68374
P14316	Q6P179	68375
Q6P179	P14316	68375
P10914	Q6P179	68376
P10914	O95998	68377
P10914	O00526	68378
O00526	P10914	68378
P10914	P00973	68379
P00973	P10914	68379
Q6P179	P10914	68380
P42226	P01861	68381
P01861	P42226	68381
Q8NEV9	P10914	68382
P43629	Q06546	68383
P43629	P18846	68384
P43628	Q13761	68385
P20809	P05412	68386
P20809	P15407	68387
P20809	P17535	68388
Q9Y258	P42226	68389
O14529	P13569	68390
Q13761	Q8N743	68391
Q8N743	Q13761	68391
Q13547	O14529	68392
P01584	P05187	68393
P05187	P63165	68393
P63165	Q9H5H4	68394
Q9H5H4	P63165	68394
P63165	Q9H2Y7	68395
Q9H2Y7	P63165	68395
P63165	Q16778	68396
Q16778	P63165	68396
P63165	P05187	68397
P63165	Q5T5X7	68398
Q5T5X7	P63165	68398
P63165	Q7Z7K6	68399
P63165	Q9NX05	68400
Q9NX05	P63165	68400
P63165	Q8N1G0	68401
Q8N1G0	P63165	68401
P63165	Q5T0B9	68402
Q5T0B9	P63165	68402
P63165	Q9H0J9	68403
Q9H0J9	P63165	68403
P63165	Q15697	68404
Q15697	P63165	68404
P63165	Q92766	68405
Q92766	P63165	68405
P63165	O14647	68406
O14647	P63165	68406
P63165	Q9NS39	68407
Q9NS39	P63165	68407
P63165	Q5VWQ0	68408
Q5VWQ0	P63165	68408
P63165	Q92610	68409
Q92610	P63165	68409
P63165	Q14865	68410
Q14865	P63165	68410
P63165	Q96PQ6	68411
Q96PQ6	P63165	68411
P63165	O43309	68412
O43309	P63165	68412
P63165	Q96QC0	68413
P31946	P15291	68414
P15291	P31946	68414
Q8IZI9	Q01201	68415
Q8IZI9	Q00653	68416
Q8IZI9	P10914	68417
Q8IZI9	P19838	68418
Q8IU54	Q01201	68419
Q8IU54	Q00653	68420
Q8IU54	P10914	68421
Q8IU54	P19838	68422
O75626	Q8WXG1	68423
P08173	P62993	68424
O14490	Q9Y566	68425
Q9Y566	O14490	68426
Q99689	P80098	68427
Q99750	O43734	68428
P51668	P78545	68429
P62837	P78545	68430
Q03518	Q99750	68431
Q08117	P80098	68432
P80098	Q08117	68433
P25208	P69905	68434
Q14201	P54253	68435
P04626	P16070	68436
P60953	P16070	68437
P16070	P60953	68438
P16070	Q15672	68439
P16070	Q01484	68440
P16070	P46940	68441
Q15672	P16070	68442
O95786	P05161	68443
P46940	P16070	68444
Q9NSC5	Q13255	68445
Q9NSC5	Q9UPX8	68446
Q9NSC5	Q14643	68447
Q9NSC5	Q14571	68448
Q9NSC5	Q14573	68449
Q9NSC5	Q9NSB8	68450
Q86YM7	Q9BYB0	68451
Q9ULA0	O76013	68452
O15525	P35638	68453
O15525	Q14494	68454
Q92832	Q6UW56	68455
Q6UW56	Q92832	68456
Q00005	Q13698	68457
P62714	Q13698	68458
Q9Y2T4	Q13698	68459
P30154	Q13698	68460
Q66LE6	Q13698	68461
P28335	Q13698	68462
P63151	Q13698	68463
P41595	Q13698	68464
P28223	Q13698	68465
O75934	Q99459	68466
O00203	Q9Y496	68467
P17676	P41440	68468
P41440	P08047	68468
P17676	P45452	68469
P45452	P04150	68469
P45452	P01100	68470
P41182	Q02556	68471
P04839	P47712	68472
P49716	P35354	68473
P49716	Q9NR97	68474
P01579	P14902	68475
P14902	P01579	68476
P09914	P05161	68477
Q9Y5B9	P84243	68478
Q12905	P33991	68479
P06400	P35869	68480
P38398	Q9Y385	68481
Q8IUQ4	P61077	68482
Q8IUQ4	P51668	68483
Q8IUQ4	P62837	68484
P61077	Q13233	68485
P61077	O95376	68486
P61077	Q969V5	68487
P61077	Q9NS56	68488
