#node1	node2
P59046	Q9Y2Z0
Q6P1J9	Q6PD62
O75015	Q8NHJ6
P23588	Q14152
P52272	Q15366
Q13976	Q9UKL4
P12314	Q8NHJ6
P04350	Q8WVB3
P78406	Q9GZR7
P04085	P08069
Q13573	Q15717
P23527	Q13547
Q08170	Q08211
P30480	Q14166
Q16566	Q96RR4
O96013	Q13573
P62877	Q13309
P49642	Q3ZCQ8
P13498	Q16539
O14678	Q96BY9
O00585	P51681
Q8WZ19	Q9H6L4
Q96PU8	Q99873
P60953	Q8N1I0
O95251	Q08752
P05387	P62906
O75529	P38936
O15444	P41597
Q9BQD3	Q9H8S9
O75376	P10276
P19532	P30084
P10415	P99999
P23396	P46782
Q06124	Q8N6P7
P61981	Q14966
P00519	P51692
P54750	P62158
O94856	P55157
Q00597	Q9BXW9
P11831	P15172
P17252	Q15361
P28482	Q08050
P51460	Q07666
P04628	Q9Y5W5
Q9HC24	Q9Y262
P35637	Q15366
O60858	Q13263
P11234	Q12967
P12544	Q8TEW0
Q93009	Q9P2G9
P40855	P56589
O60610	Q13573
P08311	P55210
P35222	P68400
O00264	P22392
O95837	P41594
P19438	P60660
P20823	P61457
O15372	Q7L2H7
Q9HAU5	Q9UL03
P00519	Q8IZP0
P01571	Q8IU57
P09651	Q08211
P14415	Q9UEF7
P23508	P51812
P26038	Q92574
P31751	Q16584
P18146	P27361
Q92831	Q9UBG7
P22736	Q14802
O95049	P56856
P62266	P62277
O95619	Q13315
Q8TC90	Q93062
Q13200	Q9UNM6
P59768	Q5JWF2
P20333	Q05639
O95747	Q9Y376
O95793	Q08211
P06241	P48736
O75410	Q8NHU6
O75095	Q5VTD9
A0JLT2	P26599
O94906	Q15428
P19793	Q2M1K9
P29992	Q9BZM1
P51991	Q8IYB3
O96020	P49918
O43586	Q9Y5K6
O76093	P21802
P02452	P10242
406889	Q9H9Z2
P10721	Q9HAU4
P01225	P41586
P19793	Q13133
P84022	Q9UKN5
P43699	Q9Y261
P60568	Q13261
P22681	Q6UXL0
O60674	P01567
O95178	O95182
Q15653	Q9Y5M8
P31751	Q9Y2T4
P08069	Q99961
P60228	Q99814
Q08881	Q9UKW4
O60888	Q96BK5
O75832	P62993
P50150	P53778
P27482	Q13555
P46531	P62987
P08172	P63218
P56524	Q8IUE6
P36544	Q9HBG4
P29597	Q5VWK5
P02545	Q15139
Q13315	Q71F56
P61952	Q08828
Q5EB52	Q8NAF0
P31947	Q96J02
406967	P38936
O00217	O95298
P18754	Q9H6Z4
P08238	Q9BUB5
P01308	P48736
O00463	Q93009
P07942	P18564
406987	Q06945
P30307	Q5MJ68
O75800	Q9NS56
P06493	P12004
P05107	Q03405
P62807	Q96RL1
O43809	O60500
P68431	Q9Y294
Q13137	Q86VP1
Q9ULG1	Q9Y5K5
P25963	Q13616
P04406	Q00403
Q9NP77	Q9UKF6
O75578	P56945
P43403	Q9Y2R2
P23470	P35222
P01567	Q9HBE5
P03372	P29372
P56746	P56748
P61586	Q8IVF5
P62266	P62851
O95343	P26367
O00571	Q99558
O60641	Q9NYJ8
O96019	Q9UJX2
P40855	Q9UBJ2
O43353	O94832
P15498	Q06124
P00533	P07585
O43143	P61981
Q12873	Q9Y6Y0
P05129	Q02930
P22492	Q96EB6
P62136	Q04912
P16885	Q8TD86
P01112	P50148
P28482	P53816
P11831	P62380
O43488	P01889
P30876	P53803
P15880	P62273
P01588	P24394
Q14197	Q7Z2W9
P04899	Q8TDS4
P56703	Q6FHJ7
P52435	Q9HCS7
A8MTJ3	P59533
P46527	Q14188
P20248	Q15717
Q05655	Q9Y624
P52292	Q9H213
Q99650	Q9GZX6
Q13242	Q86V81
P52701	P54277
P02768	P14136
Q06609	Q9UGJ1
Q16658	Q9Y4K3
P01106	Q9Y230
Q92698	Q92878
O94762	P19388
P53350	Q9Y5Q9
P52272	Q6ZVL6
Q02878	Q07020
P83731	Q9Y3U8
P05771	Q13393
P84022	Q9BQ52
P23458	P62993
O15239	P56556
P17612	Q86W47
P49841	Q14397
P61981	Q8TEW0
P53708	P60709
P26599	P35637
O75925	Q8TAD8
P62249	P62993
Q7Z3G6	Q9UGN5
P29474	P31751
P41159	Q9HBE5
P62256	Q8WU17
O14965	Q96SB3
Q07817	Q3B7T1
P41743	Q13501
P09919	P42701
P61927	P83881
P62330	Q13347
Q6ZNA4	Q9Y2X8
P21246	P63244
P04183	Q9GZT6
P04183	P11926
P17302	Q3ZCM7
P32929	P63104
O00755	Q8N474
P08754	P51677
P00533	Q6PKX4
P07602	P63104
P60510	Q5MIZ7
Q14164	Q86UP2
Q8WUI4	Q99878
P24928	P51948
P30480	Q00688
P28702	Q86YW9
P01909	P04233
P18887	P22674
P48065	Q96RT1
P84022	Q9Y483
P18146	Q92569
P20290	Q14164
P08833	Q15648
P05556	Q9UQP3
P01889	P21266
O75410	Q14008
P04406	P68032
P61077	Q12899
Q15628	Q96CV9
P20674	Q8IXH7
O95343	Q9UIL1
Q08493	Q13557
P19525	Q16539
P41218	Q9BXL5
P05452	Q9UK32
Q13315	Q99661
Q9NQX7	Q9UBF6
O00487	Q14164
P17181	P60568
O14682	P06400
P51681	Q9NRJ3
P78396	Q9P253
P05129	P15336
P56747	Q8N7P3
P43360	Q9Y5M8
Q16512	Q5SW24
P55081	Q2TAY7
P25116	Q5JY77
Q9NY93	Q9ULT8
O00165	P10144
Q16539	Q6IN85
P45984	P61224
P16144	P84022
O15264	P35236
406951	P35226
P20827	P20936
P02461	P05106
P15692	Q02763
O75815	P40939
P35626	P49238
P06241	Q9Y2J2
Q14919	Q15642
P61077	Q8TDN6
P10809	P17152
Q00653	Q99460
P54259	Q02641
Q6IBS0	Q9BW60
O95967	P27658
P49841	Q75N90
P25490	P41182
O00591	P54257
O15519	O60496
P46459	Q9Y383
O14933	P50876
O15131	Q9Y232
Q16891	Q96A49
O00560	P12931
P05388	P61927
P17661	P63104
P04637	P40692
P68032	Q16658
P35609	Q9Y2D8
Q14164	Q14165
O43678	P03923
Q16566	Q68CJ9
Q13557	Q8IWT1
O95793	Q02878
P62807	Q08945
P0DJD0	Q6EEV6
Q16891	Q99816
P43246	Q92889
Q13009	Q7L0Q8
P29692	Q05639
P12109	P56199
O14686	Q15291
Q13976	Q9UHL9
Q8IY92	Q96HS1
O00574	Q16627
P06899	Q9UBL3
P37173	P49716
P62714	Q13522
O15551	O95471
P13500	P49238
P42696	Q13535
P01137	Q9HBG4
Q13237	Q9Y6F6
P61586	Q96N67
O14494	O14939
O60729	Q9UJX2
P04626	P06493
P07949	Q9Y371
P09237	P59665
P18206	Q8N5D0
P17676	Q14469
Q92540	Q92900
P51531	Q9NQC7
Q05193	Q15811
Q15811	Q9BYC9
O43439	Q96HA8
Q9H7J1	Q9NZT1
P62263	Q00005
P19793	P35637
P05556	P51636
P35249	P63104
Q86UW9	Q9UM19
P19174	Q07890
P08648	P29965
P17612	Q96BA8
O60684	P09467
28938	O00410
P21673	Q9UKR5
P35226	Q9ULT8
P61073	Q9Y4X3
P60568	Q9H334
P17040	Q9Y5X1
Q9HCE7	Q9NQS1
P46527	P61586
P56470	P62070
O60506	Q00839
P35498	P62873
P04637	Q13794
P23508	Q01469
P17612	Q9UN42
O75528	P45974
P55196	Q9Y624
Q8ND90	Q8TEW0
O00716	Q15910
P53778	Q14934
P38398	Q06609
Q02763	Q92729
P08253	P08572
P01008	P03951
P20333	P41182
P01857	P02768
P18615	Q8WX92
P42575	P99999
Q9HBE5	Q9P0W0
Q14185	Q8IXI1
P16871	Q9BUF5
P27540	Q15185
Q8N6Y0	Q96CN9
P52657	Q00613
P20671	Q93079
Q7Z2G1	Q9UKV0
P31947	P61962
P30281	Q08999
P53708	Q9NVD7
P10301	P20936
P63165	Q9UBC3
O95835	P06493
O75159	Q6UXL0
O00422	Q9H307
Q13315	Q9Y265
P15927	Q9NY27
P56537	P63279
P15248	P15260
O00442	P35606
P54284	Q9Y5P8
P63010	Q7Z3B4
Q9UBK2	Q9UGJ0
O43921	Q02763
P48058	P62136
O60739	Q99613
P02452	Q15582
Q14031	Q9NPY3
O95166	Q9BTU6
P63208	Q9NQR1
P07355	P13688
O00744	O95813
P49238	Q9UBD3
P12980	Q16798
P11831	P19419
O14974	Q02045
Q96KQ4	Q9Y2D9
O15397	P62258
P62993	Q99697
O75914	Q7L0Q8
P23508	Q13617
P18077	P83731
Q9NVC6	Q9NWA0
P16220	Q9UKR5
Q8NEE6	Q9UL18
P25445	P63279
P39023	P62906
P17096	P23511
P18848	Q09472
P56524	Q99879
Q13216	Q15560
Q8WXF1	Q9H9G7
P15056	P31749
P54619	Q9NQR9
P02741	P17676
P12757	P78344
Q13573	Q8NB16
O15525	Q16236
P30260	Q99459
O14757	Q13616
Q9BUA6	Q9P2M7
O75116	O75716
Q13485	Q6VMQ6
P42830	P51677
P28838	Q99816
Q9HBH0	Q9UNA1
Q7Z4W1	Q9Y4K3
Q14164	Q14653
P00533	P42338
Q07283	Q9BUP0
P04632	Q7L5D6
P16278	P19438
P09619	P42338
O14744	P62993
Q8IYT8	Q9BSB4
Q13315	Q2TAK8
O75626	P62318
406959	Q12778
P83731	P84098
P19438	Q92835
P46459	P48169
Q05209	Q6ZN57
Q92769	Q9UBC3
P01891	Q5XKP0
P55157	Q96RL7
P62979	Q96PM5
P38936	Q9Y600
P11926	P54368
P01889	P61604
P15260	P41182
Q13651	Q9HBE4
P15260	P35228
P24941	Q9NYG5
Q99608	Q9Y5M8
P35626	Q8NGJ6
P57678	Q16637
P61981	Q9H4A3
O95251	Q14566
P60953	Q9BYG4
P61923	Q9Y678
P0CG48	Q9Y6R4
P00533	P23229
P30685	P61769
P04222	P49411
P15408	P35228
P45983	P53539
Q86UW9	Q9NRR5
Q9UJX3	Q9UJX6
O00206	P27361
P26012	P63261
P32121	Q8NGQ1
P21580	Q15025
P14373	Q9H0Q3
Q93034	Q9Y575
P04637	Q13972
P36578	P62424
Q13547	Q9UBB5
P53350	Q4G163
O15527	P18887
O60674	P01568
P13500	Q99616
O95816	P0CG48
P40763	Q5TA89
P14317	Q9H788
P60174	Q15047
Q12906	Q14103
O00255	Q13547
P62807	Q6FI13
Q15365	Q16629
Q9NRC1	Q9UBF9
P11021	P16473
P62993	Q92956
P35498	P51817
Q7Z4H7	Q9UGN5
Q05086	Q9UM19
P10721	Q8WYR1
P06127	P40259
P62258	Q9NQ92
P13994	P68104
Q9H223	Q9Y5J5
406957	P35625
P26599	Q96PU8
O96013	Q7L0Q8
P06241	P42684
P04183	P19883
O95907	Q9UBS3
O95409	P78527
Q13315	Q14839
P62750	Q07020
Q7KZF4	Q92793
Q08334	Q8IZJ0
Q9NYG5	Q9UNH5
Q13573	Q8TF72
P24666	P35222
P01889	P12268
P06899	Q9UBN7
P56199	Q13683
P48736	P55211
P51679	P80075
P17181	P22681
P04637	P49674
P67870	Q9NQZ8
P01375	P53779
P48051	P50150
P35249	Q9UJX2
P48382	Q99459
P62807	Q16777
Q9H0I3	Q9Y2X7
P11464	Q9BVJ6
Q8N6T7	Q9UNN5
P04899	Q9H244
O15264	P50991
P32121	Q9H207
P17980	Q9BUZ4
O00459	Q9Y243
P21728	P50148
P78347	Q99459
P27986	Q05193
P99999	Q9Y2Q3
O60343	Q96SN8
P22694	Q16816
P49454	Q08050
P54840	Q9Y478
P55075	Q02763
P36897	Q00537
P11021	Q13573
P63165	Q14164
P49841	Q86WZ6
Q15102	Q9H190
Q8WXE1	Q9NVI1
P53779	P60953
Q9NPI8	Q9NVI1
Q13315	Q9NUW8
Q96DU9	Q9H074
P14416	P59768
O00716	Q8NFD5
O43147	Q5T0N5
P12081	P23528
P15531	P35398
Q15233	Q9Y572
P11802	P30304
P46778	P50914
Q05513	Q96NT0
P07355	P62714
P35222	Q96CA5
P22694	P63215
P62330	Q9UHV9
Q8IZJ0	Q8N6P7
P14921	Q07890
P35590	Q12913
O95208	P07333
Q99459	Q9Y678
O14640	P60763
Q07889	Q92608
P59768	Q8TCU6
O75618	Q9P031
P14373	P43364
Q08462	Q8TD86
P47914	P61353
O94817	Q08188
O95837	P41146
P53779	Q99956
P62304	Q16637
P18146	P29350
P12830	P42574
P15336	P31749
Q13309	Q9UBK9
O15119	P28482
406940	O75582
P17948	P21583
P32243	Q7Z2Y5
Q8N5C8	Q9NYJ8
Q86TA1	Q8WXI2
P78559	Q9NRI5
P16035	P51511
P35914	Q9GZW8
P52434	Q9Y535
P07737	P55196
O15111	Q12933
P35268	P55060
Q92633	Q9UK08
P12830	P15151
P63279	Q92754
P47914	P61513
P28749	Q92994
P49682	P78556
Q15788	Q8TEW0
P16144	Q9Y4G6
P01106	Q9NTI5
Q6ZRS2	Q9Y265
P15153	Q99755
P42224	Q7Z2W4
P13612	P18564
P40145	Q9HAV0
P10914	Q14919
P29323	P55196
P0CG47	Q9BXM7
P63279	Q13263
P08138	Q15628
P15248	P16871
O75147	Q8WZ42
O75832	Q9Y5K5
P24522	Q12873
P12004	Q96FI4
O75143	P60520
Q02763	Q9Y264
O14508	P42702
O15264	Q9Y2T4
O94817	P08579
O75159	P40189
P11362	Q9GZP0
P01579	Q04206
P42331	Q9H4E5
P46777	P61353
O43390	Q99873
P19883	Q16513
P63279	Q92481
P01242	Q99650
O14964	O95897
P38405	Q8NGV6
P14618	P32121
P54253	Q12772
O00159	Q99759
P10828	Q86YW9
O94916	P16298
P27361	Q13554
O15442	P20073
P08754	P51685
P01112	P05106
P55345	Q9BUJ2
A8K6C2	Q13261
P51686	Q16627
O43257	Q9NPF5
Q5VSL9	Q9Y3A3
P30679	P35367
406883	Q2Q1W2
P40337	P56134
O15116	P07900
P84996	Q9P2W3
Q5FBB7	Q8NDV3
O43541	Q15796
P46977	Q9H1C4
O43639	Q8IZP0
O95838	P62158
Q9UNS1	Q9Y248
Q13950	Q8N6K7
P63104	Q8TEW0
P51532	Q9UM73
P32238	Q10588
P14921	Q99706
P08100	P19087
P00439	P52597
O95897	Q13243
Q14204	Q9BUF5
Q96B02	Q96GF1
P29353	Q9NPF4
O00585	P32248
O14746	Q99973
P41212	Q9HCE7
O00505	P12956
O00526	P10914
P26010	P56199
O15259	Q9Y283
P63104	Q96J92
P62280	Q13233
O14776	P18146
P01106	Q92616
O15083	O75334
Q9BUJ2	Q9UBU9
P31689	Q9NPF4
Q02833	Q9NRI5
P22301	P35228
P08648	P11047
P12931	Q9P1A6
P30291	Q9Y297
P14672	Q8WYR1
Q93097	Q9ULV1
P63279	Q9Y4K3
P21675	P35240
Q04917	Q96N67
Q5C9Z4	Q96T60
Q9H1J7	Q9H461
P11802	P62136
P60709	Q9Y2K3
P42338	P62070
Q13797	Q9NVD7
P41235	Q09472
P08684	P11473
P22087	P25942
A5YM69	Q14161
Q15428	Q9HAU4
Q9HCK5	Q9NQ39
P60709	P60981
P31431	Q9BRJ7
P19875	P51679
P37802	Q14164
P24941	Q99708
O15372	P20042
Q13247	Q15366
Q01082	Q9UKG9
P10599	Q9H3M7
Q9H0D6	Q9NRI5
O60260	P18206
P62191	Q15008
P01563	P42701
Q13233	Q969H6
P82932	Q9P2H0
Q14896	Q969Q1
P01106	Q12824
P34969	P50150
P54257	Q13562
Q13315	Q969G3
P21860	P48736
P08631	Q8IZP0
P35626	Q96R69
O15379	Q05516
Q13620	Q96DI7
P62280	Q9UET6
P46109	Q13480
P35268	Q07020
P38936	Q96GM5
P16333	P78345
P25963	P61077
Q13330	Q9NVP1
P11021	P13569
P41567	Q14152
407024	Q00534
Q9UBC0	Q9Y261
P13569	Q14669
O00193	P01023
Q9HBL0	Q9NPF4
P10070	P78368
P41182	Q9Y2K7
Q13151	Q13573
Q8TAP4	Q9NS73
Q15147	Q9NPG1
Q16539	Q8WZA2
Q12986	Q86V81
P08240	Q8N2Y8
P04406	Q12906
P16234	Q9H4P4
Q13368	Q96RT1
P43405	Q15303
O75446	Q9H160
P35222	Q9UIK4
O75971	O94818
P61587	Q9H7D0
P47872	P84996
P52756	P67809
P24522	Q06330
P49368	Q9H9G7
O95716	Q96QF0
O14640	Q9ULV1
P19174	Q9H5I1
P00533	P06702
P30711	Q9UII2
P0CG48	Q99808
Q7Z434	Q9Y6K9
Q969Q6	Q9BXT2
P55036	Q16186
P53567	Q10587
Q7Z7A1	Q9Y6R4
P15153	Q9BYG4
O95467	Q16658
Q7RTX8	Q96JB5
P32248	Q9UBD3
Q13285	Q9NPJ4
P19838	P78556
P09341	P51686
P58876	P78545
P07196	P62826
P21980	Q13153
Q9UGP8	Q9Y2Q3
Q02040	Q14240
P51677	Q07325
Q15907	Q6WKZ4
Q8TDY2	Q8TEV9
P15498	P18146
P04637	Q9Y6D9
P62750	P62987
P57087	Q07157
O75376	Q15916
P48443	Q9UHV7
P00533	Q9NR46
Q969J5	Q9NPH9
O94762	Q9UQF2
O00329	P04049
Q05513	Q9Y624
Q14161	Q6ZSZ5
Q13310	Q58A45
P02766	Q7L5D6
P0CG48	Q15078
A6NLW9	P35626
P26641	Q8WYK2
O43306	P36544
Q9UHI6	Q9UKV8
Q15834	Q8TAU3
P01375	Q13200
P08311	Q96RT1
P04183	Q15784
P03372	P29353
Q07889	Q96L33
P42771	Q15672
O60739	P60900
Q01105	Q9BT49
P07910	P62633
O76003	O95967
O76071	Q96JQ0
P43146	P62277
Q92730	Q9NQU5
P14625	P31749
P11802	Q12996
P22392	P25788
P54920	Q9UNK0
P53778	P84095
P02545	P62993
P16234	Q01970
P61077	Q9Y4L5
P62993	P78527
O00141	P25942
P17081	Q53QZ3
P35462	P62879
P53365	P63000
O75030	P01137
P06727	P41235
Q92769	Q969G3
Q08209	Q9UD71
Q8NHZ7	Q92769
Q15418	Q9Y534
Q13315	Q6PJP8
P04150	P51692
P23508	Q00059
P51668	Q9Y4K3
Q13698	Q9NPA1
Q6NUN9	Q9NYL2
O60716	P63000
Q03701	Q05086
O76070	P15090
Q12824	Q86U86
Q92985	Q9NWZ3
Q13404	Q7Z419
P11047	Q9Y3C0
P16930	P18146
O95396	P25325
P38405	Q8NGP8
Q15645	Q53HV7
P50151	Q15759
O43353	P11142
Q14204	Q9BVA1
Q9H9Q2	Q9UNS2
O95050	Q9P2G9
O60732	O75964
P49238	Q9H2A7
P14649	P60709
Q8N111	Q9NRR5
O00548	Q96BI3
P07550	Q5JWF2
P53779	Q8N726
P09038	P11362
P61019	Q86TI0
O15527	Q01831
O43752	Q96AJ9
P01589	Q14765
P20248	P21675
P20618	Q15714
O95295	Q9NUP1
Q86YS3	Q92664
Q13042	Q9UI95
Q12906	Q9HCS7
Q8WXD5	Q9UHI6
O75716	Q9NPJ1
O75494	Q08170
P16401	Q13185
Q9BXI2	Q9Y619
P30953	P32121
O15551	P78369
P16298	Q13522
Q9BS40	Q9Y2W1
P26992	Q8IZJ0
A8K0R7	P63104
O60674	Q06124
P30153	P31751
P40337	Q9Y3C8
P47712	Q7LDG7
P03886	Q9UI09
Q16890	Q8IZ08
Q13797	Q9Y6N6
O00626	P19320
P06400	P42166
Q13315	Q9P0K8
O95433	Q9UL42
P20333	P31689
P16581	Q06124
O95400	Q8IX12
Q8WVM7	Q9UQE7
Q8N257	Q9C005
P17948	Q96B97
P23396	P62993
Q96F86	Q9NPI6
P04183	P07199
Q15052	Q9P286
P36957	Q8TDM6
P23229	Q9UQP3
O15198	P08621
P04637	Q9ULZ3
P15056	Q15759
O75376	P10275
P20309	P29992
O15264	Q13237
P62136	Q7Z3T8
P15498	Q15910
P31152	Q16665
Q96HF1	Q9H1J5
P01857	P35527
P61289	Q64LD2
P42331	Q8IXI1
Q01668	Q09428
P24863	Q9NX70
O95067	P23511
Q13257	Q9UJX2
P27986	Q9Y4K3
Q13489	Q13546
Q08493	Q09472
O75970	Q8N6F1
Q99575	Q9BUL9
P04899	P51677
P30291	Q13616
O43318	P0CG48
P13631	Q9NPJ4
Q13315	Q9UJA5
O00418	Q9UGI9
P31150	P60953
P07766	P43405
P61224	Q13094
P17980	Q5VTR2
P35626	Q8NH74
P32418	Q01484
O00203	O60566
P49841	Q13418
Q7Z2G1	Q9P0M6
O00463	P57078
Q8TEM1	Q92621
Q13643	Q15796
Q14558	Q9H8W4
P27635	P61353
P48039	P62873
Q13554	Q14571
P60709	Q9H4G0
P16871	P34931
P54259	Q5TH69
O95900	Q14197
P35998	P54727
Q14209	Q7L590
P11473	Q99836
P10276	Q99743
O60603	Q86XR7
P32927	Q9P0W0
P08238	P13639
P51398	P55157
P63000	Q14185
P22003	P36894
A8K6C2	P15509
P01588	Q9HBE5
P07602	Q15796
P18031	P29597
P42336	Q9Y6W8
O60359	P30154
P40692	Q13573
O95467	Q96RI0
O60341	P17542
P18887	Q96T60
Q96JH8	Q9H1I8
O43353	Q15058
Q15653	Q8NI77
O60269	Q15645
O75051	P15153
O00212	O15085
O15360	Q92922
P22314	Q9UJV9
P62714	Q14BN4
P60953	Q15759
O15264	Q13115
Q13315	Q9ULL1
Q13438	Q16665
Q99594	Q9GZV5
Q8IY37	Q9NY93
P68104	Q9NX18
O75436	Q13418
Q12860	Q16659
P80075	Q9NPB9
Q13404	Q9UBS8
Q13526	Q9UMN6
P01303	P54646
P02461	P56199
P19793	P37231
P35580	Q99759
P04004	P05556
P62241	P62277
O75369	Q13797
P01889	P43626
Q06124	Q13094
P62158	Q9BYC9
Q9NPB6	Q9NQ66
P18848	Q9UK32
P46777	P50914
Q14627	Q9HBE4
P14625	P16104
O43464	P98170
P09919	P23458
P32121	Q15622
P67775	Q04206
Q71UI9	Q96RL1
P26373	P61927
P61981	Q8NHQ8
P25963	Q71U36
P20618	Q6XUX3
P67775	P68400
P02647	Q15388
P23508	Q04323
Q8N752	Q9Y2T1
P06756	Q8IZC6
P10721	Q9HCE7
O00422	Q96EK5
P46527	Q04917
P42224	Q8N9N8
P09228	P54253
Q6P1J9	Q8TB96
O95685	P62140
P15311	Q13158
P01308	P51812
P30153	Q03113
Q2M1K9	Q93009
P08637	Q16539
O43306	O95467
P30260	Q96DE5
P09668	P46379
Q9UHD2	Q9Y6K9
O75044	Q9H4E5
Q12933	Q13261
P16070	Q13873
Q96B97	Q9ULZ2
P09382	Q01094
P40337	Q8TE49
P31946	Q9Y4H2
Q03701	Q9UHA4
Q13427	Q8TBK6
Q9BY42	Q9P2S5
P26006	P60709
P41091	Q9Y4K3
O43617	P49327
O75023	P31994
O75093	Q9Y6N7
Q9HAW4	Q9Y297
O15360	Q9NW38
P49841	Q13233
Q6ZVK8	Q96CG3
P30480	P46060
Q2M1K9	Q9UH73
P19174	Q00839
O43541	Q13950
P52209	Q14164
P01112	P04629
P29350	P41182
P04114	P17931
Q14164	Q92922
P13612	Q14031
O60504	Q13177
P46782	P62241
Q16828	Q99750
O75116	Q13573
P02751	P26006
406901	Q00534
P07332	P29084
O95832	P57739
P05107	Q9UQF2
Q13838	Q9Y3Y2
P27694	Q9H1I8
P01833	P13501
P00519	Q92664
P55210	Q9BQQ3
Q92769	Q99879
Q9Y2B9	Q9Y664
P40337	Q15363
P35626	Q8NGQ2
O75947	Q14197
P01574	Q8WXG1
Q96D15	Q9UMX1
P11678	P19174
O00422	P57721
O75525	P07910
P04080	P40337
Q13952	Q7Z3K3
P68104	Q12905
Q7L591	Q8WV28
P26010	P35609
P23396	P62269
P0CAP1	P63167
P46940	P60763
P08123	P08253
P61981	Q96B36
P35240	Q9Y2J2
P63279	Q69YQ0
P16298	Q13002
Q92621	Q96HA1
P46108	Q07666
P36873	Q96BA8
P13010	Q13426
P35606	Q9Y2Q3
O14965	Q13315
P41182	Q06187
Q14164	Q9UBT2
P10966	P13747
Q0VG06	Q14469
P41182	Q96T58
P57721	P62330
O75925	P46937
P43657	P62873
P01106	P13489
P06702	P63000
Q07954	Q15485
P27448	Q9NPI8
P68104	Q00005
O14807	Q13009
O60925	Q15287
P19532	Q9HB71
Q9NRR5	Q9P021
407007	P46527
O95997	Q9UJX6
P62714	P78371
P31946	Q14247
Q13573	Q8WUA4
P20290	Q96BK5
P25205	Q12905
O00182	Q8TDQ0
Q5EG05	Q9Y2G2
Q8TBE0	Q99750
Q04721	Q8NES3
O60573	Q9BUB5
Q6VMQ6	Q9Y692
P62333	Q8TAB5
A6NIT4	P40238
P31260	Q06124
P09619	P23511
A0JLT2	P62314
P46776	P62891
P08514	Q86UX7
P29475	Q16849
P01889	P04222
P07942	Q14118
P08708	P46783
P54253	Q96MN9
Q9BXL8	Q9Y2T4
P08047	P14859
O00574	P09341
P05997	Q13797
Q86U06	Q9P2H0
O15264	Q16690
P04626	P23458
P46934	Q9Y3C5
O43290	P49756
P62829	Q96HC4
Q9GZM5	Q9H1C4
Q13617	Q15369
P52948	Q9H0J4
O15379	P12755
Q9NPD3	Q9NQT5
P11233	P62714
407006	Q9NX09
P62753	Q9BPZ7
P16471	Q9UKB1
P50151	Q16539
P04628	P52951
P22736	Q9Y618
P01568	Q99650
P28221	P28222
P20333	Q71UM5
Q71DI3	Q9HC52
P05000	Q13261
P13612	Q13683
P62136	Q13557
O60260	P0CG47
Q96A37	Q96LR5
Q13315	Q6NXE6
P45983	Q12904
O75419	P60510
Q09028	Q9Y294
O60503	P84996
P41597	P48061
O14640	P25054
P42771	Q9P1U1
O43914	P43632
Q13547	Q9Y230
P01889	P17812
P08631	Q07666
P15622	Q96BR9
O95163	Q9UBS4
P01871	P40259
P63244	Q01959
P98077	Q05397
Q14103	Q15287
Q5VTD9	Q99700
O00459	Q6ZUJ8
O00410	Q92844
P09471	P28221
O95997	P13010
P35626	Q8NH79
Q96L91	Q9NV56
P18206	P68032
P32927	P50570
O95359	Q92831
Q13153	Q8N1N5
Q13573	Q9NV70
O75461	P30304
O15131	P00491
Q5XKR4	Q9H8Y8
P09543	Q9Y4K3
O75592	P49815
Q9UKK9	Q9Y478
P02775	P32246
P13164	P15391
P49257	Q8NI22
O95298	O95299
P43403	Q9UQQ2
P05556	P15531
O15379	Q15759
Q9H4I2	Q9Y6X8
P54289	Q06190
P27635	P61313
Q00722	Q9NPG1
Q13310	Q96BK5
O14641	Q8TAA9
O76100	P32121
P08581	Q05209
P01730	Q9Y297
O43674	P03905
Q15173	Q86YF9
P22455	Q9NRA1
P54727	P62987
O00193	Q9P283
P63244	Q13123
Q13485	Q9UBW7
P01148	Q9UQM7
Q8TES7	Q9UGJ1
P10276	Q2M1K9
Q14197	Q8NI60
P49207	P84098
P25398	Q9HCK5
P17612	Q99819
P42574	P45984
P06239	P20963
Q8TEB7	Q9NPD8
P46109	Q9UKX5
P26992	Q9ULV8
O43524	Q08999
P41594	Q08209
P01563	P31785
Q6EEV6	Q99666
Q13007	Q14626
Q13546	Q9H171
P68431	Q8WXX5
Q99880	Q9UQL6
P32456	P50453
P46783	P62280
P38398	Q16236
O15031	Q9C0C4
P26992	Q13191
P30304	Q00534
P24390	Q8N6T3
Q9H8E8	Q9NS73
P24928	Q8N163
Q13976	Q15147
P20823	P61981
P63279	Q99607
P20827	P61956
A8TX70	P26010
P25963	P63165
O95704	P05067
Q0VG06	Q8NB91
Q8WXI9	Q92769
P01891	P17693
P02778	P10914
P56746	Q9UDY2
P18146	P49915
P38405	Q8NGS0
407040	P01106
Q13838	Q9UKY1
P01567	Q9UHF4
Q13233	Q93008
P14921	P20226
P54259	Q99435
Q13315	Q9H0E9
P35226	P51784
Q16513	Q9NRA0
P03372	Q8TAQ2
P35408	Q5JWF2
Q14765	Q9UL17
Q96DI7	Q9BQ67
O15145	P61160
Q9UJ41	Q9UL25
P10275	P41161
B5ME96	P43405
Q14832	Q9UK08
O15198	Q13873
Q07812	Q7Z419
O60262	P05771
P42768	Q13094
P11387	Q07955
P04141	Q6UXL0
A4D1E9	Q7Z6G3
P30304	Q00537
Q9H1J5	Q9NPG1
Q92995	Q9BYC9
Q04206	Q99836
P32121	Q8NGL6
